envId,formationType,timeStep,receiverId,old_theta,delta_T,dynamic_theta
2,2,115,11,14.910273909568787,0.053792715072631836,14.964066624641418
2,2,115,12,14.964066624641418,0.5432510375976562,15.507317662239075
2,2,115,13,15.507317662239075,0.2466752529144287,15.753992915153503
2,2,115,14,15.753992915153503,-0.20629096031188965,15.547701954841614
2,2,115,15,15.547701954841614,-0.036023855209350586,15.511678099632263
2,2,115,16,15.511678099632263,-0.25657010078430176,15.255107998847961
2,2,115,17,15.255107998847961,0.38553547859191895,15.64064347743988
2,2,115,18,15.64064347743988,0.09094119071960449,15.731584668159485
2,2,115,19,15.731584668159485,0.12557625770568848,15.857160925865173
2,2,115,20,15.857160925865173,-0.6877179145812988,15.169443011283875
2,2,116,1,15.169443011283875,-0.364040732383728,14.805402278900146
2,2,116,2,14.805402278900146,0.18765711784362793,14.993059396743774
2,2,116,3,14.993059396743774,-0.2275252342224121,14.765534162521362
2,2,116,4,14.765534162521362,-0.399011492729187,14.366522669792175
2,2,116,5,14.366522669792175,-0.1795666217803955,14.18695604801178
2,2,116,6,14.18695604801178,-0.21573734283447266,13.971218705177307
2,2,116,7,13.971218705177307,-0.34185171127319336,13.629366993904114
2,2,116,8,13.629366993904114,-0.0559384822845459,13.573428511619568
2,2,116,9,13.573428511619568,1.3830764293670654,14.956504940986633
2,2,116,10,14.956504940986633,0.46649885177612305,15.423003792762756
2,2,116,11,15.423003792762756,-0.06763458251953125,15.355369210243225
2,2,116,12,15.355369210243225,-0.004407644271850586,15.350961565971375
2,2,116,13,15.350961565971375,-0.05447125434875488,15.29649031162262
2,2,116,14,15.29649031162262,-0.07326889038085938,15.22322142124176
2,2,116,15,15.22322142124176,-0.2768058776855469,14.946415543556213
2,2,116,16,14.946415543556213,-0.26253771781921387,14.683877825737
2,2,116,17,14.683877825737,-0.1856377124786377,14.498240113258362
2,2,116,18,14.498240113258362,0.17573785781860352,14.673977971076965
2,2,116,19,14.673977971076965,-0.17036187648773193,14.503616094589233
2,2,116,20,14.503616094589233,-0.06655216217041016,14.437063932418823
2,2,117,1,14.437063932418823,-0.08175396919250488,14.355309963226318
2,2,117,2,14.355309963226318,-0.5786253213882446,13.776684641838074
2,2,117,3,13.776684641838074,0.19534707069396973,13.972031712532043
2,2,117,4,13.972031712532043,0.19817233085632324,14.170204043388367
2,2,117,5,14.170204043388367,-0.07149136066436768,14.098712682723999
2,2,117,6,14.098712682723999,-0.3886256217956543,13.710087060928345
2,2,117,7,13.710087060928345,-0.3964155912399292,13.313671469688416
2,2,117,8,13.313671469688416,0.5149908065795898,13.828662276268005
2,2,117,9,13.828662276268005,0.21312427520751953,14.041786551475525
2,2,117,10,14.041786551475525,0.03156304359436035,14.073349595069885
2,2,117,11,14.073349595069885,0.5881104469299316,14.661460041999817
2,2,117,12,14.661460041999817,0.3934330940246582,15.054893136024475
2,2,117,13,15.054893136024475,0.2427048683166504,15.297598004341125
2,2,117,14,15.297598004341125,-0.037105679512023926,15.260492324829102
2,2,117,15,15.260492324829102,0.977200984954834,16.237693309783936
2,2,117,16,16.237693309783936,-0.05297088623046875,16.184722423553467
2,2,117,17,16.184722423553467,-0.170928955078125,16.013793468475342
2,2,117,18,16.013793468475342,0.019559144973754883,16.033352613449097
2,2,117,19,16.033352613449097,0.34878063201904297,16.38213324546814
2,2,117,20,16.38213324546814,-0.07587027549743652,16.306262969970703
2,2,118,1,16.306262969970703,-0.23370003700256348,16.07256293296814
2,2,118,2,16.07256293296814,-0.014818549156188965,16.05774438381195
2,2,118,3,16.05774438381195,-0.0390545129776001,16.01868987083435
2,2,118,4,16.01868987083435,-0.05400502681732178,15.964684844017029
2,2,118,5,15.964684844017029,-0.40111613273620605,15.563568711280823
2,2,118,6,15.563568711280823,-0.5361194610595703,15.027449250221252
2,2,118,7,15.027449250221252,-0.4510089159011841,14.576440334320068
2,2,118,8,14.576440334320068,-0.2554512023925781,14.32098913192749
2,2,118,9,14.32098913192749,0.6281516551971436,14.949140787124634
2,2,118,10,14.949140787124634,0.12503600120544434,15.074176788330078
2,2,118,11,15.074176788330078,-0.18336522579193115,14.890811562538147
2,2,118,12,14.890811562538147,0.16274213790893555,15.053553700447083
2,2,118,13,15.053553700447083,0.1808154582977295,15.234369158744812
2,2,118,14,15.234369158744812,0.22519874572753906,15.459567904472351
2,2,118,15,15.459567904472351,0.6383538246154785,16.09792172908783
2,2,118,16,16.09792172908783,0.1820833683013916,16.28000509738922
2,2,118,17,16.28000509738922,-0.6927975416183472,15.587207555770874
2,2,118,18,15.587207555770874,0.13289237022399902,15.720099925994873
2,2,118,19,15.720099925994873,0.0865013599395752,15.806601285934448
2,2,118,20,15.806601285934448,-0.32206881046295166,15.484532475471497
2,2,119,1,15.484532475471497,-0.5933511257171631,14.891181349754333
2,2,119,2,14.891181349754333,-0.21643996238708496,14.674741387367249
2,2,119,3,14.674741387367249,-0.08092594146728516,14.593815445899963
2,2,119,4,14.593815445899963,0.03687119483947754,14.630686640739441
2,2,119,5,14.630686640739441,-0.44891273975372314,14.181773900985718
2,2,119,6,14.181773900985718,-0.1560603380203247,14.025713562965393
2,2,119,7,14.025713562965393,0.030627012252807617,14.0563405752182
2,2,119,8,14.0563405752182,-0.0667794942855835,13.989561080932617
2,2,119,9,13.989561080932617,-0.20194411277770996,13.787616968154907
2,2,119,10,13.787616968154907,-0.24212896823883057,13.545487999916077
2,2,119,11,13.545487999916077,0.5036013126373291,14.049089312553406
2,2,119,12,14.049089312553406,0.4803767204284668,14.529466032981873
2,2,119,13,14.529466032981873,0.7664482593536377,15.29591429233551
2,2,119,14,15.29591429233551,-0.14132702350616455,15.154587268829346
2,2,119,15,15.154587268829346,0.04766082763671875,15.202248096466064
2,2,119,16,15.202248096466064,-0.21177589893341064,14.990472197532654
2,2,119,17,14.990472197532654,0.7572729587554932,15.747745156288147
2,2,119,18,15.747745156288147,0.38547420501708984,16.133219361305237
2,2,119,19,16.133219361305237,-0.08339571952819824,16.04982364177704
2,2,119,20,16.04982364177704,-0.8150553703308105,15.234768271446228
2,2,120,1,15.234768271446228,-0.47432899475097656,14.760439276695251
2,2,120,2,14.760439276695251,-0.17513978481292725,14.585299491882324
2,2,120,3,14.585299491882324,0.2576873302459717,14.842986822128296
2,2,120,4,14.842986822128296,-0.14077341556549072,14.702213406562805
2,2,120,5,14.702213406562805,-0.32647526264190674,14.375738143920898
2,2,120,6,14.375738143920898,-0.7958410978317261,13.579897046089172
2,2,120,7,13.579897046089172,-0.19117093086242676,13.388726115226746
2,2,120,8,13.388726115226746,-0.02575230598449707,13.362973809242249
2,2,120,9,13.362973809242249,0.3835296630859375,13.746503472328186
2,2,120,10,13.746503472328186,0.05482220649719238,13.801325678825378
2,2,120,11,13.801325678825378,-0.25650882720947266,13.544816851615906
2,2,120,12,13.544816851615906,-0.05038607120513916,13.494430780410767
2,2,120,13,13.494430780410767,0.0786135196685791,13.573044300079346
2,2,120,14,13.573044300079346,0.16060209274291992,13.733646392822266
2,2,120,15,13.733646392822266,1.3608040809631348,15.0944504737854
2,2,120,16,15.0944504737854,0.7849690914154053,15.879419565200806
2,2,120,17,15.879419565200806,0.09074831008911133,15.970167875289917
2,2,120,18,15.970167875289917,-0.022889137268066406,15.94727873802185
2,2,120,19,15.94727873802185,0.11469507217407227,16.061973810195923
2,2,120,20,16.061973810195923,-0.5950486660003662,15.466925144195557
3,0,1,1,15.466925144195557,1.9906105995178223,17.45753574371338
3,0,1,2,17.45753574371338,0.40890026092529297,17.866436004638672
3,0,1,3,17.866436004638672,1.8955035209655762,19.761939525604248
3,0,1,4,19.761939525604248,-0.12229347229003906,19.63964605331421
3,0,1,5,19.63964605331421,1.8667936325073242,21.506439685821533
3,0,1,6,21.506439685821533,0.16227984428405762,21.66871953010559
3,0,1,7,21.66871953010559,0.9472863674163818,22.616005897521973
3,0,1,8,22.616005897521973,1.944054126739502,24.560060024261475
3,0,1,9,24.560060024261475,0.4831812381744385,25.043241262435913
3,0,1,10,25.043241262435913,-0.2440413236618042,24.79919993877411
3,0,1,11,24.79919993877411,1.4258458614349365,26.225045800209045
3,0,1,12,26.225045800209045,1.3650546073913574,27.590100407600403
3,0,1,13,27.590100407600403,0.7550575733184814,28.345157980918884
3,0,1,14,28.345157980918884,-0.43656086921691895,27.908597111701965
3,0,1,15,27.908597111701965,1.6043834686279297,29.512980580329895
3,0,1,16,29.512980580329895,1.9972903728485107,31.510270953178406
3,0,1,17,31.510270953178406,-0.2460629940032959,31.26420795917511
3,0,1,18,31.26420795917511,-0.07872319221496582,31.185484766960144
3,0,1,19,31.185484766960144,1.9695420265197754,33.15502679347992
3,0,1,20,33.15502679347992,1.7492914199829102,34.90431821346283
3,0,2,1,34.90431821346283,-0.27550792694091797,34.62881028652191
3,0,2,2,34.62881028652191,1.5905556678771973,36.21936595439911
3,0,2,3,36.21936595439911,1.1280608177185059,37.347426772117615
3,0,2,4,37.347426772117615,-0.1234961748123169,37.2239305973053
3,0,2,5,37.2239305973053,-0.3319530487060547,36.89197754859924
3,0,2,6,36.89197754859924,-0.29788732528686523,36.59409022331238
3,0,2,7,36.59409022331238,-0.6779229640960693,35.91616725921631
3,0,2,8,35.91616725921631,0.013325929641723633,35.92949318885803
3,0,2,9,35.92949318885803,-0.4842015504837036,35.44529163837433
3,0,2,10,35.44529163837433,-0.372184157371521,35.07310748100281
3,0,2,11,35.07310748100281,-1.0690512657165527,34.004056215286255
3,0,2,12,34.004056215286255,0.6613972187042236,34.66545343399048
3,0,2,13,34.66545343399048,0.7170038223266602,35.38245725631714
3,0,2,14,35.38245725631714,0.2570321559906006,35.63948941230774
3,0,2,15,35.63948941230774,1.657273530960083,37.29676294326782
3,0,2,16,37.29676294326782,1.3190290927886963,38.61579203605652
3,0,2,17,38.61579203605652,1.0880212783813477,39.703813314437866
3,0,2,18,39.703813314437866,0.9973039627075195,40.701117277145386
3,0,2,19,40.701117277145386,0.6427676677703857,41.34388494491577
3,0,2,20,41.34388494491577,1.0827898979187012,42.42667484283447
3,0,3,1,42.42667484283447,-0.3262742757797241,42.10040056705475
3,0,3,2,42.10040056705475,-0.4408271312713623,41.659573435783386
3,0,3,3,41.659573435783386,0.45943713188171387,42.1190105676651
3,0,3,4,42.1190105676651,-0.4065152406692505,41.71249532699585
3,0,3,5,41.71249532699585,-0.502751350402832,41.20974397659302
3,0,3,6,41.20974397659302,-0.5128097534179688,40.69693422317505
3,0,3,7,40.69693422317505,-0.5387177467346191,40.15821647644043
3,0,3,8,40.15821647644043,-0.2842872142791748,39.873929262161255
3,0,3,9,39.873929262161255,0.04181551933288574,39.91574478149414
3,0,3,10,39.91574478149414,-0.7857306003570557,39.130014181137085
3,0,3,11,39.130014181137085,-0.3486483097076416,38.78136587142944
3,0,3,12,38.78136587142944,0.4336071014404297,39.21497297286987
3,0,3,13,39.21497297286987,-0.3910607099533081,38.823912262916565
3,0,3,14,38.823912262916565,-0.2244713306427002,38.599440932273865
3,0,3,15,38.599440932273865,-0.2068392038345337,38.39260172843933
3,0,3,16,38.39260172843933,0.05752158164978027,38.45012331008911
3,0,3,17,38.45012331008911,-0.43902111053466797,38.01110219955444
3,0,3,18,38.01110219955444,0.8682293891906738,38.87933158874512
3,0,3,19,38.87933158874512,-0.47907018661499023,38.40026140213013
3,0,3,20,38.40026140213013,0.0760498046875,38.47631120681763
3,0,4,1,38.47631120681763,0.1837606430053711,38.660071849823
3,0,4,2,38.660071849823,0.8910634517669678,39.551135301589966
3,0,4,3,39.551135301589966,0.47927188873291016,40.030407190322876
3,0,4,4,40.030407190322876,-0.17908179759979248,39.85132539272308
3,0,4,5,39.85132539272308,-0.3034399747848511,39.54788541793823
3,0,4,6,39.54788541793823,-0.2663360834121704,39.28154933452606
3,0,4,7,39.28154933452606,-0.14357495307922363,39.13797438144684
3,0,4,8,39.13797438144684,0.3103909492492676,39.448365330696106
3,0,4,9,39.448365330696106,-0.4067373275756836,39.04162800312042
3,0,4,10,39.04162800312042,-0.25969576835632324,38.7819322347641
3,0,4,11,38.7819322347641,-0.7757477760314941,38.006184458732605
3,0,4,12,38.006184458732605,0.8314135074615479,38.83759796619415
3,0,4,13,38.83759796619415,-0.6700448989868164,38.167553067207336
3,0,4,14,38.167553067207336,-0.007404208183288574,38.16014885902405
3,0,4,15,38.16014885902405,-0.3098621368408203,37.85028672218323
3,0,4,16,37.85028672218323,-0.5187563896179199,37.33153033256531
3,0,4,17,37.33153033256531,-1.2074333429336548,36.12409698963165
3,0,4,18,36.12409698963165,-0.2659534215927124,35.85814356803894
3,0,4,19,35.85814356803894,0.24960613250732422,36.107749700546265
3,0,4,20,36.107749700546265,0.21239161491394043,36.320141315460205
3,0,5,1,36.320141315460205,-0.29008960723876953,36.030051708221436
3,0,5,2,36.030051708221436,-0.40309643745422363,35.62695527076721
3,0,5,3,35.62695527076721,-0.3508700132369995,35.27608525753021
3,0,5,4,35.27608525753021,-0.22456145286560059,35.05152380466461
3,0,5,5,35.05152380466461,-0.08727526664733887,34.96424853801727
3,0,5,6,34.96424853801727,0.3538506031036377,35.31809914112091
3,0,5,7,35.31809914112091,-0.0887446403503418,35.22935450077057
3,0,5,8,35.22935450077057,0.006977558135986328,35.236332058906555
3,0,5,9,35.236332058906555,-0.18073320388793945,35.055598855018616
3,0,5,10,35.055598855018616,-0.3993527889251709,34.656246066093445
3,0,5,11,34.656246066093445,0.9135468006134033,35.56979286670685
3,0,5,12,35.56979286670685,1.0916626453399658,36.661455512046814
3,0,5,13,36.661455512046814,-1.159956932067871,35.50149857997894
3,0,5,14,35.50149857997894,-0.058152198791503906,35.44334638118744
3,0,5,15,35.44334638118744,0.9025678634643555,36.345914244651794
3,0,5,16,36.345914244651794,-0.42636537551879883,35.919548869132996
3,0,5,17,35.919548869132996,0.5389618873596191,36.458510756492615
3,0,5,18,36.458510756492615,0.5095582008361816,36.968068957328796
3,0,5,19,36.968068957328796,1.1707329750061035,38.1388019323349
3,0,5,20,38.1388019323349,-0.23472464084625244,37.90407729148865
3,0,6,1,37.90407729148865,0.24099516868591309,38.14507246017456
3,0,6,2,38.14507246017456,-0.6128343343734741,37.532238125801086
3,0,6,3,37.532238125801086,0.5137152671813965,38.04595339298248
3,0,6,4,38.04595339298248,-0.36504387855529785,37.680909514427185
3,0,6,5,37.680909514427185,-0.47560811042785645,37.20530140399933
3,0,6,6,37.20530140399933,0.37613511085510254,37.58143651485443
3,0,6,7,37.58143651485443,-0.16289949417114258,37.41853702068329
3,0,6,8,37.41853702068329,-0.07214033603668213,37.346396684646606
3,0,6,9,37.346396684646606,0.18841218948364258,37.53480887413025
3,0,6,10,37.53480887413025,-0.05257153511047363,37.482237339019775
3,0,6,11,37.482237339019775,1.2346796989440918,38.71691703796387
3,0,6,12,38.71691703796387,-0.003695964813232422,38.713221073150635
3,0,6,13,38.713221073150635,-0.24299252033233643,38.4702285528183
3,0,6,14,38.4702285528183,0.059653520584106445,38.529882073402405
3,0,6,15,38.529882073402405,-0.4917261600494385,38.038155913352966
3,0,6,16,38.038155913352966,0.4970717430114746,38.53522765636444
3,0,6,17,38.53522765636444,-0.23474514484405518,38.300482511520386
3,0,6,18,38.300482511520386,1.1603848934173584,39.460867404937744
3,0,6,19,39.460867404937744,-0.3048745393753052,39.15599286556244
3,0,6,20,39.15599286556244,-0.5899724960327148,38.566020369529724
3,0,7,1,38.566020369529724,-1.2351619005203247,37.3308584690094
3,0,7,2,37.3308584690094,-0.815310001373291,36.51554846763611
3,0,7,3,36.51554846763611,-0.02646660804748535,36.48908185958862
3,0,7,4,36.48908185958862,0.32990264892578125,36.818984508514404
3,0,7,5,36.818984508514404,-0.34160923957824707,36.47737526893616
3,0,7,6,36.47737526893616,0.7041244506835938,37.18149971961975
3,0,7,7,37.18149971961975,-0.6472338438034058,36.534265875816345
3,0,7,8,36.534265875816345,-0.4669220447540283,36.06734383106232
3,0,7,9,36.06734383106232,-0.13269448280334473,35.93464934825897
3,0,7,10,35.93464934825897,0.020924806594848633,35.95557415485382
3,0,7,11,35.95557415485382,0.30561256408691406,36.261186718940735
3,0,7,12,36.261186718940735,-0.27437639236450195,35.98681032657623
3,0,7,13,35.98681032657623,0.6940169334411621,36.680827260017395
3,0,7,14,36.680827260017395,1.3340516090393066,38.0148788690567
3,0,7,15,38.0148788690567,0.08976006507873535,38.10463893413544
3,0,7,16,38.10463893413544,-0.9875526428222656,37.11708629131317
3,0,7,17,37.11708629131317,0.8160583972930908,37.93314468860626
3,0,7,18,37.93314468860626,0.5332615375518799,38.46640622615814
3,0,7,19,38.46640622615814,-0.10819220542907715,38.358214020729065
3,0,7,20,38.358214020729065,1.219085693359375,39.57729971408844
3,0,8,1,39.57729971408844,0.5576705932617188,40.13497030735016
3,0,8,2,40.13497030735016,-0.4218273162841797,39.71314299106598
3,0,8,3,39.71314299106598,-0.022167325019836426,39.69097566604614
3,0,8,4,39.69097566604614,-0.22943377494812012,39.46154189109802
3,0,8,5,39.46154189109802,-0.3990812301635742,39.06246066093445
3,0,8,6,39.06246066093445,-0.3941938877105713,38.66826677322388
3,0,8,7,38.66826677322388,-0.36793768405914307,38.300329089164734
3,0,8,8,38.300329089164734,-0.6162444353103638,37.68408465385437
3,0,8,9,37.68408465385437,0.08581352233886719,37.76989817619324
3,0,8,10,37.76989817619324,-0.5033881664276123,37.266510009765625
3,0,8,11,37.266510009765625,-0.00684964656829834,37.25966036319733
3,0,8,12,37.25966036319733,-0.18835806846618652,37.07130229473114
3,0,8,13,37.07130229473114,0.33625006675720215,37.40755236148834
3,0,8,14,37.40755236148834,-0.4403057098388672,36.967246651649475
3,0,8,15,36.967246651649475,-0.04145181179046631,36.92579483985901
3,0,8,16,36.92579483985901,-0.17922914028167725,36.74656569957733
3,0,8,17,36.74656569957733,-0.4885287284851074,36.258036971092224
3,0,8,18,36.258036971092224,0.03127145767211914,36.28930842876434
3,0,8,19,36.28930842876434,0.9521899223327637,37.24149835109711
3,0,8,20,37.24149835109711,0.44376158714294434,37.68525993824005
3,0,9,1,37.68525993824005,-0.03259146213531494,37.652668476104736
3,0,9,2,37.652668476104736,-0.30101144313812256,37.351657032966614
3,0,9,3,37.351657032966614,1.3461203575134277,38.69777739048004
3,0,9,4,38.69777739048004,-0.4160580635070801,38.28171932697296
3,0,9,5,38.28171932697296,0.0050318241119384766,38.2867511510849
3,0,9,6,38.2867511510849,-0.05251336097717285,38.23423779010773
3,0,9,7,38.23423779010773,-0.4336676597595215,37.800570130348206
3,0,9,8,37.800570130348206,-0.43112945556640625,37.3694406747818
3,0,9,9,37.3694406747818,-0.042078495025634766,37.327362179756165
3,0,9,10,37.327362179756165,0.6782083511352539,38.00557053089142
3,0,9,11,38.00557053089142,0.24585199356079102,38.25142252445221
3,0,9,12,38.25142252445221,0.8394362926483154,39.090858817100525
3,0,9,13,39.090858817100525,0.0017964839935302734,39.092655301094055
3,0,9,14,39.092655301094055,0.6295855045318604,39.722240805625916
3,0,9,15,39.722240805625916,0.5146431922912598,40.236883997917175
3,0,9,16,40.236883997917175,0.10128283500671387,40.33816683292389
3,0,9,17,40.33816683292389,-0.7944409847259521,39.54372584819794
3,0,9,18,39.54372584819794,-0.5538320541381836,38.98989379405975
3,0,9,19,38.98989379405975,0.20960116386413574,39.19949495792389
3,0,9,20,39.19949495792389,0.2574777603149414,39.45697271823883
3,0,10,1,39.45697271823883,0.391603946685791,39.84857666492462
3,0,10,2,39.84857666492462,-0.49793171882629395,39.35064494609833
3,0,10,3,39.35064494609833,1.2690646648406982,40.619709610939026
3,0,10,4,40.619709610939026,-0.5622329711914062,40.05747663974762
3,0,10,5,40.05747663974762,-0.48072922229766846,39.57674741744995
3,0,10,6,39.57674741744995,-0.08062362670898438,39.49612379074097
3,0,10,7,39.49612379074097,-0.210729718208313,39.285394072532654
3,0,10,8,39.285394072532654,-0.09330165386199951,39.192092418670654
3,0,10,9,39.192092418670654,-0.2410876750946045,38.95100474357605
3,0,10,10,38.95100474357605,-0.3368889093399048,38.614115834236145
3,0,10,11,38.614115834236145,-0.005629062652587891,38.60848677158356
3,0,10,12,38.60848677158356,0.536116361618042,39.1446031332016
3,0,10,13,39.1446031332016,-0.11978590488433838,39.02481722831726
3,0,10,14,39.02481722831726,0.18900799751281738,39.21382522583008
3,0,10,15,39.21382522583008,0.42456793785095215,39.63839316368103
3,0,10,16,39.63839316368103,1.166384220123291,40.80477738380432
3,0,10,17,40.80477738380432,1.1472668647766113,41.95204424858093
3,0,10,18,41.95204424858093,-0.0032470226287841797,41.94879722595215
3,0,10,19,41.94879722595215,-0.09767031669616699,41.85112690925598
3,0,10,20,41.85112690925598,-0.08479678630828857,41.76633012294769
3,0,11,1,41.76633012294769,0.006916046142578125,41.77324616909027
3,0,11,2,41.77324616909027,0.7390134334564209,42.51225960254669
3,0,11,3,42.51225960254669,-0.708611011505127,41.803648591041565
3,0,11,4,41.803648591041565,-0.7871127128601074,41.01653587818146
3,0,11,5,41.01653587818146,-0.4164057970046997,40.60013008117676
3,0,11,6,40.60013008117676,-0.35170626640319824,40.24842381477356
3,0,11,7,40.24842381477356,0.5365118980407715,40.78493571281433
3,0,11,8,40.78493571281433,-0.566198468208313,40.21873724460602
3,0,11,9,40.21873724460602,0.1952495574951172,40.413986802101135
3,0,11,10,40.413986802101135,-0.7226824760437012,39.691304326057434
3,0,11,11,39.691304326057434,-0.07923698425292969,39.612067341804504
3,0,11,12,39.612067341804504,-0.2243196964263916,39.38774764537811
3,0,11,13,39.38774764537811,-0.26593446731567383,39.12181317806244
3,0,11,14,39.12181317806244,-0.7113246917724609,38.41048848628998
3,0,11,15,38.41048848628998,0.11643123626708984,38.52691972255707
3,0,11,16,38.52691972255707,-0.34416139125823975,38.18275833129883
3,0,11,17,38.18275833129883,0.4719510078430176,38.654709339141846
3,0,11,18,38.654709339141846,-0.5410269498825073,38.11368238925934
3,0,11,19,38.11368238925934,0.8602540493011475,38.973936438560486
3,0,11,20,38.973936438560486,0.008871316909790039,38.982807755470276
3,0,12,1,38.982807755470276,0.03250288963317871,39.015310645103455
3,0,12,2,39.015310645103455,-0.4638921022415161,38.55141854286194
3,0,12,3,38.55141854286194,1.6834664344787598,40.2348849773407
3,0,12,4,40.2348849773407,-0.6139291524887085,39.62095582485199
3,0,12,5,39.62095582485199,-0.4822462797164917,39.1387095451355
3,0,12,6,39.1387095451355,-0.246637225151062,38.892072319984436
3,0,12,7,38.892072319984436,0.08400821685791016,38.976080536842346
3,0,12,8,38.976080536842346,-0.020358920097351074,38.955721616744995
3,0,12,9,38.955721616744995,-0.03243100643157959,38.923290610313416
3,0,12,10,38.923290610313416,-0.20741379261016846,38.71587681770325
3,0,12,11,38.71587681770325,0.29381704330444336,39.00969386100769
3,0,12,12,39.00969386100769,0.748283863067627,39.75797772407532
3,0,12,13,39.75797772407532,-0.6281335353851318,39.129844188690186
3,0,12,14,39.129844188690186,0.9650228023529053,40.09486699104309
3,0,12,15,40.09486699104309,-0.3120690584182739,39.78279793262482
3,0,12,16,39.78279793262482,0.718773365020752,40.50157129764557
3,0,12,17,40.50157129764557,1.2639212608337402,41.76549255847931
3,0,12,18,41.76549255847931,0.21344494819641113,41.97893750667572
3,0,12,19,41.97893750667572,0.18348193168640137,42.16241943836212
3,0,12,20,42.16241943836212,1.8020095825195312,43.96442902088165
3,0,13,1,43.96442902088165,-0.585564136505127,43.378864884376526
3,0,13,2,43.378864884376526,-0.8263421058654785,42.55252277851105
3,0,13,3,42.55252277851105,0.5425679683685303,43.09509074687958
3,0,13,4,43.09509074687958,-0.4670027494430542,42.62808799743652
3,0,13,5,42.62808799743652,-0.49965596199035645,42.12843203544617
3,0,13,6,42.12843203544617,-0.1793915033340454,41.94904053211212
3,0,13,7,41.94904053211212,-0.48816895484924316,41.46087157726288
3,0,13,8,41.46087157726288,-0.6086937189102173,40.85217785835266
3,0,13,9,40.85217785835266,-0.020530343055725098,40.831647515296936
3,0,13,10,40.831647515296936,-0.48019957542419434,40.35144793987274
3,0,13,11,40.35144793987274,1.1480040550231934,41.499451994895935
3,0,13,12,41.499451994895935,-0.31952524185180664,41.17992675304413
3,0,13,13,41.17992675304413,0.7102866172790527,41.89021337032318
3,0,13,14,41.89021337032318,-0.7534713745117188,41.13674199581146
3,0,13,15,41.13674199581146,0.561931848526001,41.69867384433746
3,0,13,16,41.69867384433746,-0.5250084400177002,41.17366540431976
3,0,13,17,41.17366540431976,1.4493703842163086,42.62303578853607
3,0,13,18,42.62303578853607,0.9400923252105713,43.56312811374664
3,0,13,19,43.56312811374664,-0.14205360412597656,43.42107450962067
3,0,13,20,43.42107450962067,0.49709177017211914,43.918166279792786
3,0,14,1,43.918166279792786,-0.3657557964324951,43.55241048336029
3,0,14,2,43.55241048336029,-0.642859697341919,42.90955078601837
3,0,14,3,42.90955078601837,0.06273198127746582,42.97228276729584
3,0,14,4,42.97228276729584,-0.3005199432373047,42.67176282405853
3,0,14,5,42.67176282405853,-0.49600839614868164,42.17575442790985
3,0,14,6,42.17575442790985,-0.607088565826416,41.568665862083435
3,0,14,7,41.568665862083435,0.3222334384918213,41.890899300575256
3,0,14,8,41.890899300575256,0.2679109573364258,42.15881025791168
3,0,14,9,42.15881025791168,-0.0991746187210083,42.059635639190674
3,0,14,10,42.059635639190674,0.17442846298217773,42.23406410217285
3,0,14,11,42.23406410217285,-0.4298044443130493,41.8042596578598
3,0,14,12,41.8042596578598,-0.3311159610748291,41.47314369678497
3,0,14,13,41.47314369678497,-0.8814595937728882,40.591684103012085
3,0,14,14,40.591684103012085,-0.23133301734924316,40.36035108566284
3,0,14,15,40.36035108566284,0.07870125770568848,40.43905234336853
3,0,14,16,40.43905234336853,0.560293436050415,40.999345779418945
3,0,14,17,40.999345779418945,0.6404685974121094,41.639814376831055
3,0,14,18,41.639814376831055,-0.013399839401245117,41.62641453742981
3,0,14,19,41.62641453742981,1.104187250137329,42.73060178756714
3,0,14,20,42.73060178756714,1.2478225231170654,43.978424310684204
3,0,15,1,43.978424310684204,0.47733330726623535,44.45575761795044
3,0,15,2,44.45575761795044,0.16618657112121582,44.621944189071655
3,0,15,3,44.621944189071655,0.6272597312927246,45.24920392036438
3,0,15,4,45.24920392036438,-0.5644402503967285,44.68476366996765
3,0,15,5,44.68476366996765,0.886467695236206,45.57123136520386
3,0,15,6,45.57123136520386,-0.6321539878845215,44.939077377319336
3,0,15,7,44.939077377319336,-0.6076154708862305,44.331461906433105
3,0,15,8,44.331461906433105,-0.3578602075576782,43.97360169887543
3,0,15,9,43.97360169887543,-0.41574060916900635,43.55786108970642
3,0,15,10,43.55786108970642,-0.5805928707122803,42.97726821899414
3,0,15,11,42.97726821899414,0.06674814224243164,43.04401636123657
3,0,15,12,43.04401636123657,-0.8776149749755859,42.166401386260986
3,0,15,13,42.166401386260986,0.7363467216491699,42.902748107910156
3,0,15,14,42.902748107910156,0.8229610919952393,43.725709199905396
3,0,15,15,43.725709199905396,1.0420012474060059,44.7677104473114
3,0,15,16,44.7677104473114,1.5023846626281738,46.270095109939575
3,0,15,17,46.270095109939575,-0.08640837669372559,46.18368673324585
3,0,15,18,46.18368673324585,-0.583848237991333,45.59983849525452
3,0,15,19,45.59983849525452,-0.31130731105804443,45.28853118419647
3,0,15,20,45.28853118419647,0.05458545684814453,45.34311664104462
3,0,16,1,45.34311664104462,-0.46186959743499756,44.88124704360962
3,0,16,2,44.88124704360962,-0.6861581802368164,44.1950888633728
3,0,16,3,44.1950888633728,-0.2648329734802246,43.93025588989258
3,0,16,4,43.93025588989258,1.0362358093261719,44.96649169921875
3,0,16,5,44.96649169921875,-0.4228346347808838,44.543657064437866
3,0,16,6,44.543657064437866,-0.6027147769927979,43.94094228744507
3,0,16,7,43.94094228744507,-0.7432234287261963,43.19771885871887
