envId,formationType,timeStep,receiverId,sigma_rssi_bar,sigma_gps_bar,snr_bar,plr_bar,relative_speed_bar,relative_height_bar,trusted_count,trust_bar,theta,malicious_ratio
3,0,8,3,203.45748323247,490.853409183038,3.20337523273922e-08,0.195868748327256,1.49198066458949,4.40562884599589,3,0.0675450588115635,10,0.1
3,0,8,4,259.577301758103,21.3272728568117,1.16861280715698e-06,0.107755156439251,0.55246135286399,2.22624728959465,3,0.466767267730398,10,0.1
3,0,8,5,276.767494497504,9.04120247883032,2.37062451734246e-07,0.120524735124693,0.422400449145048,3.24108394501355,3,0.470408969700041,10,0.1
3,0,8,6,183.835976971542,97.2978839648125,1.40494491782421e-07,0.104912389760071,0.391771281312997,4.24503582108685,3,0.177388058064547,10,0.1
3,0,8,7,2078.97589074373,134.821857211133,1.17675422408745e-07,0.381540306834727,0.49996845279513,5.21903371399479,3,0.181984972154951,10,0.1
3,0,8,8,136.810461863621,262.409063467056,6.88268793634466e-07,0.062632850707356,0.666590492490977,3.01460113845159,3,0.553875740224403,10,0.1
3,0,8,9,205.151820805061,77.2499500678446,3.69993911884367e-08,0.167822239989332,1.15484775176725,2.22360357147873,3,0.41984338251668,10,0.1
3,0,8,10,20.6236406864996,78.8046901732975,3.09806905198697e-06,0.00870072614799984,0.719206394643862,1.56236904138091,3,0.403433882988509,10,0.1
3,0,8,11,0,0,8.26479453741303e-09,0.279474626519503,1.87207626178171,2.51152706149586,1,0.0081214490543334,10,0.1
3,0,8,12,44.3079588876439,38.1484171415991,3.82472390109334e-08,0.113370142429786,0.33229394458681,3.54230641596929,3,0.436714388514021,10,0.1
3,0,8,13,578.413505927385,925.435479606582,7.17080424160107e-07,0.229949382495711,1.19022423487741,4.27518964528019,3,0.414327493459424,10,0.1
3,0,8,14,101.047874947215,0.36027698480765,6.84590353657601e-08,0.0954558737406642,0.727444386665047,4.08421293169717,2,0.13096983492647,10,0.1
3,0,8,15,714.506349838408,426.236941002396,3.36867893877854e-07,0.155833781300207,0.525787707126226,5.48210178156866,3,0.348146880772825,10,0.1
3,0,8,16,149.661510347128,766.501900499154,6.77580468572194e-07,0.072218687179693,0.461442091493971,4.17034387589316,3,0.204591334874391,10,0.1
3,0,8,17,2867.13557454304,317.418498382748,2.28784435694074e-08,0.54053927439037,0.464812181899518,6.11248937706605,3,0.110756831006618,10,0.1
3,0,8,18,1296.93874790275,191.428101839432,3.00302168401669e-08,0.28787150514359,1.15173030006821,1.46374562437416,3,0.449200043301134,10,0.1
3,0,8,19,1685.67873047753,1282.96039172121,3.18468099851754e-09,0.59170021419769,0.679746847718982,0.832838338055395,3,0.330058184975702,10,0.1
3,0,8,20,6870.04464819207,588.780201059764,1.75019865367225e-08,0.432948879631709,1.30004192554228,4.103413547732,3,0.384666063467493,10,0.1
3,0,9,1,4045.90615944741,541.906255643178,1.0053328542696e-06,0.437884739132886,0.528040025965491,3.9679469131142,3,0.281423801070073,10,0.1
3,0,9,2,2628.78636991141,1598.73366924097,1.98745329752779e-07,0.274286098773925,0.920201543319704,2.48417308996308,3,0.468031003068185,10,0.1
3,0,9,3,8841.96741889483,2031.50003776051,8.35801464419465e-07,0.433121831849146,0.865213665091665,2.9593780938107,0,0,10,0.1
3,0,9,4,306.54010644816,473.761716154893,1.2367674037161e-07,0.188777806196322,0.69680053201399,2.48262474138633,3,0.44751883753678,10,0.1
3,0,9,5,42.8451478502284,370.109274706751,2.26317441771279e-07,0.0447929309418568,0.725176074445559,1.49842749703317,3,0.64115584135288,10,0.1
3,0,9,6,107.110749618346,1.09550640660855,3.32373243850785e-07,0.0619251184757204,0.481619105523599,1.60516842351196,3,0.464572681168481,10,0.1
3,0,9,7,10.069289258231,121.89215551794,2.27730586368043e-07,0.0266134738581675,0.645310651133446,1.65640524442406,3,0.339821149159337,10,0.1
3,0,9,8,66.3022961096046,70.9201151870377,4.34036784914788e-07,0.0366951416866227,0.776250279944944,1.37583067309364,3,0.561131666118368,10,0.1
3,0,9,9,220.112355347274,549.026587557652,1.07472140261756e-07,0.151616657440987,1.07309838811641,1.64382048380776,3,0.436919908148144,10,0.1
3,0,9,10,1849.42918405163,1277.87265996852,1.63548930228677e-08,0.411244897481663,1.09436863883171,2.60774410356127,3,0.338092217183095,10,0.1
3,0,9,11,186.197769960445,27.6890957855592,1.48207521470683e-08,0.261292010320612,1.55101082325345,3.89419058041356,3,0.351135223712643,10,0.1
3,0,9,12,1639.98069721749,823.723197164263,2.22504956163305e-08,0.399911742333381,1.5595113748905,4.4312847642122,3,0.56693359080684,10,0.1
3,0,9,13,2046.90442813714,691.453498463323,1.45495087833016e-06,0.233316420973882,0.703604369880766,3.09335203659959,3,0.40016011873727,10,0.1
3,0,9,14,3333.15424417841,1279.23717254108,7.50025108675706e-09,0.4775319081477,0.789592381491117,6.0648601644344,3,0.408046417816043,10,0.1
3,0,9,15,2373.97953216988,616.607928912359,6.59785951956327e-09,0.588856654427026,0.708321291407932,6.1576567349872,3,0.10376859997595,10,0.1
3,0,9,16,885.177085244045,434.408622339394,4.67609341505355e-09,0.515244702031259,0.877319201482104,7.0690983744736,3,0.263875874924817,10,0.1
3,0,9,17,921.126984145105,5070.39159456473,3.51583304121959e-08,0.275213953567883,0.283782623973458,2.0846600185096,3,0.198350498481141,10,0.1
3,0,9,18,1103.47657132739,3238.20107904091,1.31325838030641e-07,0.306438685220079,0.743483252360862,2.47524347993366,3,0.511241432092081,10,0.1
3,0,9,19,26.4131497280325,205.205472596079,4.99645212003307e-09,0.381284468851862,1.35604875923285,4.03683162475019,3,0.478541242128456,10,0.1
3,0,9,20,1747.60186231588,439.957637892451,1.48808661251104e-07,0.302761163994993,1.20694785569222,5.64921530026719,3,0.112889990228544,10,0.1
3,0,10,1,1.24947161300938,467.058092185586,7.871547043723e-08,0.0526748252208056,0.738270303127609,2.76827208195152,3,0.420506970106498,10,0.1
3,0,10,2,155.078597333704,24.3106252997932,2.74761917288946e-07,0.0684947352348379,0.370913264280618,3.67381231511749,3,0.531036642178511,10,0.1
3,0,10,3,7089.87136816772,1712.29417094567,9.77572531121355e-08,0.465773907855251,0.888168415523416,2.91498709273389,0,0,10,0.1
3,0,10,4,40.1707093066214,31.4829493506753,1.74852881084803e-06,0.0223581921156979,0.392466996288823,2.55718514793114,3,0.375708383742496,10,0.1
3,0,10,5,95.7187131558686,14.3522311644956,3.66831531928141e-07,0.05668062010505,0.366790588943324,2.7423913516747,3,0.424519925448616,10,0.1
3,0,10,6,97.127344343185,66.2037019292448,8.42686119624026e-07,0.0538267534601691,0.545612105167146,1.28671437890936,3,0.452830615091909,10,0.1
3,0,10,7,586.056508846241,68.2226996713637,4.47357251639457e-08,0.234841805474044,0.841693919486102,3.54026506343441,3,0.50785563918594,10,0.1
3,0,10,8,638.725245413557,205.61656252726,6.10510033876334e-08,0.273691816647866,1.05315497389275,2.35540397409608,3,0.391164189706535,10,0.1
3,0,10,9,208.058606563219,351.439614679197,3.5077082218279e-08,0.168069971792081,0.897114666165123,4.88389844815926,3,0.371795754600609,10,0.1
3,0,10,10,862.610962701957,369.578417665991,1.39183498899451e-07,0.195090700140889,1.41263831272515,2.30257958495331,3,0.22499129967501,10,0.1
3,0,10,11,312.630651224105,44.5256678569991,4.29367169208745e-08,0.200456601077434,1.18816525088564,4.45297887067055,3,0.297796583589474,10,0.1
3,0,10,12,314.513855669143,741.499081134476,1.63947284676308e-08,0.266130472683473,0.982008233433266,4.62463858328014,3,0.423286268736994,10,0.1
3,0,10,13,17.6668850188197,98.6086705533703,1.68713939524275e-07,0.0357249921547283,0.165354538554396,4.66262062746683,3,0.522511165924899,10,0.1
3,0,10,14,4043.98328537751,563.345252840465,6.58875025751467e-07,0.287965513165621,0.311813571731665,4.16572076137809,3,0.580277952219813,10,0.1
3,0,10,15,8195.74743783428,1407.91284352106,7.86210560281367e-08,0.381727632650128,0.565527307218774,6.673821222295,3,0.0159497312235777,10,0.1
3,0,10,16,635.916120444556,601.940324143389,1.48431525381776e-09,0.664015269600341,0.65086588061983,6.00864265004226,3,0.163780792767955,10,0.1
3,0,10,17,1885.1286731515,945.50494710625,5.33318866275304e-09,0.5868669607048,0.80598915500783,5.02267555280074,3,0.370437813271768,10,0.1
3,0,10,18,73.9327957280548,151.877187212682,3.56462426494687e-08,0.135527992312337,1.4629231123815,2.68078286551733,3,0.395830142405503,10,0.1
3,0,10,19,815.84797417701,473.660604752672,1.76162303034217e-08,0.420717756640534,1.59313365019643,3.2286897953065,3,0.447021256331503,10,0.1
3,0,10,20,31547.7448858561,4606.07314853709,1.94698314824059e-07,0.338960821903112,0.0711998436454593,4.62476431636004,3,0.189425867704179,10,0.1
3,0,11,1,1593.03786753873,892.569600068827,2.2468436359036e-07,0.308349769674106,0.792176462767105,2.46216326647869,3,0.541504918664093,10,0.1
3,0,11,2,219.293244658681,269.379129348509,7.46188912340283e-10,0.761657075812411,0.944527060305631,1.96716266960203,2,0.109987687934341,10,0.1
3,0,11,3,1111.48073963167,2111.08325408491,3.19963949040236e-08,0.272001108244104,0.65072141945816,2.86974933620521,3,0.35781152573364,10,0.1
3,0,11,4,154.72393669974,165.201086503693,1.35867780506296e-06,0.0596819018575638,0.789826263180117,2.54290397759762,3,0.36876332941241,10,0.1
3,0,11,5,433.401933411132,99.0054307471898,4.73044738552853e-06,0.136305942542164,0.44425414909625,3.34397797351153,3,0.384913133121753,10,0.1
3,0,11,6,111.462336458014,132.189837909276,2.3593212023541e-08,0.174666765488944,0.581576951585569,4.77775319488905,3,0.593211004251493,10,0.1
3,0,11,7,42.3642437889613,80.3138302008107,1.26466882158623e-08,0.230753531953878,0.837926838688993,4.60391955003742,3,0.676200271081064,10,0.1
3,0,11,8,533.760721624517,510.262193165017,8.25335941137654e-07,0.155682388475606,0.905828136473854,1.92432933374455,3,0.231010997416139,10,0.1
3,0,11,9,284.472290287061,670.414971058001,2.10093294709408e-07,0.118146562421851,1.04210046508586,2.40495553305927,3,0.379640673620065,10,0.1
3,0,11,10,3018.89958918716,326.924679986701,5.2794713291448e-08,0.321467099789531,1.70350386097254,2.17877118483778,3,0.256705780693555,10,0.1
3,0,11,11,404.380388448087,107.08910549947,7.38272253613587e-08,0.20572688348572,1.07270625912059,3.8654107817314,3,0.44504252983429,10,0.1
3,0,11,12,0,0,1.01806577143873e-07,0.0419606461404362,0.0189560543919178,5.60794389066273,1,0.507340633871995,10,0.1
3,0,11,13,903.855302627913,301.282518842359,5.10681709767343e-07,0.171328394227289,0.361531294710724,5.13525227699454,3,0.368388996124453,10,0.1
3,0,11,14,8816.32848369217,536.8381003209,6.94988725721677e-09,0.669882570936477,0.551878180620928,7.07477023630685,3,0.0133652268152691,10,0.1
3,0,11,15,1592.25471467464,1505.85415858696,2.915198424158e-07,0.372853805739775,0.588353093057973,5.70662087332092,3,0.787223184377203,10,0.1
3,0,11,16,73.9413621176653,37.9927574807018,8.23875529747129e-07,0.0287846346473867,0.458327502106137,1.32126386489751,3,0.778010958121386,10,0.1
3,0,11,17,1165.04482070548,3415.51859616297,1.8846758831794e-08,0.461996958869029,1.18648840645552,2.0723524314194,3,0.229207876979611,10,0.1
3,0,11,18,1104.96804352188,2199.5923203576,1.20087459496885e-06,0.220395705849349,0.707307614874342,1.77560592092284,3,0.361360992009698,10,0.1
3,0,11,19,2613.495251863,3381.27800567539,8.22448028099304e-09,0.42824710927661,1.18686824898739,4.99448138157003,3,0.435613113383769,10,0.1
3,0,11,20,6716.94757302336,620.165142466433,2.87772728724781e-10,0.884876333035103,0.65043478246021,2.33876310038308,3,0.285479331932084,10,0.1
3,0,12,1,59.2189490864295,45.1837529043574,1.41399745996301e-08,0.225869170738571,0.379074185072522,4.50761529672214,3,0.720494618315574,10,0.1
3,0,12,2,892.303968166468,43.1421350649156,7.75894653227105e-07,0.171990383630461,0.62251924770201,2.75005070961644,3,0.412440019336252,10,0.1
3,0,12,3,0,0,4.28488443484718e-09,0.406975378907748,1.61830303199193,6.18094153572003,1,0.000206364528976329,10,0.1
3,0,12,4,98.5980183517709,80.1803814953849,3.16703374162539e-07,0.0548385801886611,0.569941917750467,2.82432160119365,3,0.597256975458496,10,0.1
3,0,12,5,204.506738000571,211.907385784935,2.2813207107529e-07,0.103821479812447,0.736563957446316,0.972137387946913,3,0.547436654200533,10,0.1
3,0,12,6,166.418208158466,95.0618701674292,2.98054763235515e-07,0.0939194986571906,0.370828834397935,2.1334820955168,3,0.659100793412727,10,0.1
3,0,12,7,54.3036788988033,154.647136080689,2.75326496349756e-08,0.144466909612991,0.95141268780269,3.05864554737492,3,0.452650229075338,10,0.1
3,0,12,8,103.649223075387,267.552422785509,3.33509922188103e-08,0.163475745317576,0.582332994310836,3.83047700313316,3,0.399104394138892,10,0.1
3,0,12,9,534.511947451299,552.813143419355,3.99256979493982e-07,0.143071032624346,0.341211510766612,3.14373777170645,3,0.396292504396239,10,0.1
3,0,12,10,260.259098902234,77.237216858378,3.55076493815297e-07,0.138590319107565,0.32793612193748,3.57297401057147,3,0.484992284768744,10,0.1
3,0,12,11,0,0,6.06333457724758e-08,0.0642823865451107,1.34351818108361,1.80242778474836,1,0.197992342206284,10,0.1
3,0,12,12,1239.85263064376,1133.66209955688,7.69288929848336e-09,0.474379820986683,0.693910290457139,5.36009410097748,3,0.320226847730687,10,0.1
3,0,12,13,244.323403660568,237.305162618639,2.67793907482198e-07,0.12774073066977,0.826572135285597,4.75792254516913,3,0.497299372406371,10,0.1
3,0,12,14,3988.98673768673,2570.7473153366,8.39468787908641e-08,0.471575738144975,0.573086141580676,4.43762174196219,3,0.368875191903913,10,0.1
3,0,12,15,23281.0685602378,717.408889740812,7.36656808010911e-10,0.805994007597404,0.837655447842655,6.89482026880816,3,0.0218430116784745,10,0.1
3,0,12,16,2569.66427819038,1903.6887864823,3.33792754405174e-09,0.606925190066784,0.733627292853683,3.55897925341474,3,0.343030520352202,10,0.1
3,0,12,17,5442.6196003994,3686.81013129652,1.30174830848206e-09,0.754254574387287,0.809777919825693,3.90367959614005,3,0.19891780953472,10,0.1
3,0,12,18,192.41463155177,72.1673782327692,5.73005206409831e-09,0.384765067849281,1.66141012713483,3.05751310584683,3,0.209568206498038,10,0.1
3,0,12,19,658.622464900598,443.391577154539,3.89876922501177e-09,0.54185825358862,0.722826094114743,6.44207882916218,3,0.0394871742592224,10,0.1
3,0,12,20,3269.42100605157,1430.69493773444,7.86231138350706e-10,0.800770857782466,1.17987530297539,3.91054353420542,3,0.399669223768975,10,0.1
3,0,13,1,209.101726796985,208.762899078189,3.06042286184536e-07,0.0989516005661065,0.58196761646269,3.47673524850593,3,0.395937824714963,10,0.1
3,0,13,2,39.1802578886701,39.819212886305,3.796854769696e-07,0.0306994149300134,0.724397781580244,2.68287612336704,3,0.700233658665877,10,0.1
3,0,13,3,0,0,7.30892202798052e-10,0.761276080130932,0.114074501905399,1.22689380845395,1,0.00271154365205326,10,0.1
3,0,13,4,8.03953385029969,37.540681782267,1.29274135618316e-07,0.0383466690735735,0.449752176601606,2.68287612336704,3,0.61799439013636,10,0.1
3,0,13,5,2349.2714576484,18.0718804453793,9.27678352205636e-08,0.282830510418648,0.645310651133445,1.65640524442406,3,0.454983507192144,10,0.1
3,0,13,6,15.6699268874124,145.544693464443,7.71965297491543e-07,0.0157905172086513,0.507987848644126,0.513791697211712,3,0.622383578249288,10,0.1
3,0,13,7,296.863724423183,165.801902579922,5.08943960316459e-07,0.108712891627781,0.75282062861567,0.843162646737048,3,0.763814076697973,10,0.1
3,0,13,8,392.687855338795,78.0596117517183,7.9925631225852e-07,0.109027865497392,0.656919671304621,2.21928871268553,3,0.517385694684178,10,0.1
3,0,13,9,1806.65396243298,874.607984786633,4.00649433984512e-07,0.294791997296365,0.84793234097844,2.11034423124077,3,0.331466129003882,10,0.1
3,0,13,10,25.2549239784464,314.451952238443,3.02966190587623e-07,0.0315653160776114,0.671305850741903,3.97810852556491,3,0.503706927477223,10,0.1
3,0,13,11,0,0,1.15710512182938e-09,0.681494701688986,0.814366237900906,3.28493299359395,1,0.141668595144174,10,0.1
3,0,13,12,319.621528539137,887.607621618023,2.22830175960857e-08,0.240327429370074,0.336626719305203,5.91996362968061,3,0.24546799149934,10,0.1
3,0,13,13,5055.52982999559,1282.68458767177,4.26110183627888e-08,0.388373301748736,0.551721572963881,5.24781808670699,3,0.321249562028926,10,0.1
3,0,13,14,273.408081216551,207.36999201823,4.44117843455041e-09,0.461670026903282,0.339509531331521,6.78570629283269,3,0.265974941619514,10,0.1
3,0,13,15,64.0961631150674,109.056828665935,2.20649002056524e-09,0.558115441403368,0.993118545868801,7.39041494037592,3,0.466413758090941,10,0.1
3,0,13,16,358.297834781758,471.357814943937,1.99929806680205e-08,0.246764447313507,1.51779402235763,2.60620441086124,3,0.719209828478871,10,0.1
3,0,13,17,2906.12421020769,1195.90355374102,2.50055182074186e-09,0.653448217454905,1.0364179249503,4.58997261390285,3,0.578011824288111,10,0.1
3,0,13,18,1706.89319667396,1766.52103853408,1.14267304423254e-09,0.739185379073429,0.629756750378949,3.50528729372194,3,0.245205772757588,10,0.1
3,0,13,19,40.8865231204542,225.547940872072,1.9374526127949e-07,0.0493852102461854,0.200184445109277,3.43257336650244,3,0.540899334348993,10,0.1
3,0,13,20,16639.1788030652,1015.55275512518,6.61333879045853e-08,0.46017090898931,0.95571664500701,4.53203604339594,3,0.0689398649309799,10,0.1
3,0,14,1,1790.63019914141,327.61799289745,2.88564424820379e-08,0.312630704978216,0.770394827948582,2.60377438313103,3,0.133681544736209,10,0.1
3,0,14,2,764.224385276192,18.9785709522228,1.64845708130757e-08,0.324275896186622,1.58653745673465,1.51009789380307,2,0.106139604952241,10,0.1
3,0,14,3,2153.03094780096,849.691520054266,7.68706483541435e-08,0.293981233281794,0.702830297074572,3.29569279556058,3,0.398951046260205,10,0.1
3,0,14,4,185.297288369138,122.560387797315,4.2369752227784e-07,0.083893521403299,0.566669427474264,1.03631930618392,3,0.576125671837867,10,0.1
3,0,14,5,36.8136966015615,37.1097319723521,9.1381285280796e-07,0.0249998863366164,0.606658583870712,1.08137103239626,3,0.760772814698857,10,0.1
3,0,14,6,0.321982542424839,62.5210575053254,1.68838747037006e-07,0.0276334806560229,0.644612129710273,4.07619880933129,3,0.135202866191088,10,0.1
3,0,14,7,1120.79986014429,376.858002044334,1.78267093312288e-08,0.364825657528553,1.15249865299158,1.90058044744497,3,0.285157497206419,10,0.1
3,0,14,8,1695.95397895516,128.28193573137,2.18801084910388e-08,0.497232456849448,1.48326265746683,2.26206842140307,3,0.314947711356909,10,0.1
3,0,14,9,1616.79500882651,185.465865230636,4.96701551166267e-08,0.366532621910766,0.777671786785879,2.89529014891033,3,0.219987461517169,10,0.1
3,0,14,10,1123.30664320294,158.943980135148,7.12990834657277e-09,0.416160838898623,1.59944368330808,6.05544177651354,3,0.394246254508299,10,0.1
3,0,14,11,492.821923511075,1719.06342246816,4.62598808369874e-08,0.24894973065467,0.67999932489448,3.2128037835606,3,0.0664523793443707,10,0.1
3,0,14,12,423.796564259446,218.585628077726,2.49468964586539e-08,0.312192602566586,0.530145529775563,6.77131653046455,3,0.336091839842584,10,0.1
3,0,14,13,158.103511628463,106.744698467698,5.79767105473961e-09,0.375995571859029,0.586277036582985,8.12486914129539,3,0.531268787899083,10,0.1
3,0,14,14,3042.45149086794,1348.17569970446,3.78554324476068e-07,0.26919801663703,0.61636535583639,3.63562712726628,3,0.285796714014162,10,0.1
3,0,14,15,670.053951389616,188.541312362181,8.65603350377601e-08,0.237413778514845,0.947001512842983,1.4357247754894,3,0.314680628434523,10,0.1
3,0,14,16,296.30493122746,1025.3245033345,1.1603280217965e-08,0.339244847499522,1.13018820144229,3.41216838293775,3,0.441654930003536,10,0.1
3,0,14,17,1981.81759186734,365.368919604094,8.89841908906239e-09,0.563127095930066,1.67139678174539,4.00186180733347,3,0.180038122780053,10,0.1
3,0,14,18,14564.4335213946,5616.54310288642,8.88694570178832e-07,0.338572135162777,0.577522258277549,2.10790264710463,3,0.447960778448103,10,0.1
3,0,14,19,4338.7350886638,2942.06857239324,7.34507332332338e-09,0.628366042138119,0.734183846884611,4.28849401137387,3,0.211210471643511,10,0.1
3,0,14,20,3844.25481667905,3445.93738469618,1.61187855180194e-09,0.672473801468276,0.633958777852134,7.84066037680019,3,0.324570165837231,10,0.1
3,0,15,1,434.061308200352,297.86068356455,8.59860379022145e-09,0.356106382633273,0.581841988815904,3.08257482334491,3,0.275423240285473,10,0.1
3,0,15,2,4785.22751725162,7089.77657235901,3.881838123062e-07,0.400104953338959,0.504092532561575,1.73187660840209,2,0.168997489732839,10,0.1
3,0,15,3,2.26003934355763,468.068321852733,6.16622541634328e-10,0.787099988492482,0.432745928861836,1.58377769324694,2,0.00473724542077905,10,0.1
3,0,15,4,59.1026591797477,2.22635190222244,2.28689631684917e-07,0.0504938916323339,0.414444519274194,2.35048474215756,3,0.625164528620222,10,0.1
3,0,15,5,0,0,8.52185592083573e-10,0.736203115730856,1.05019520911353,6.85521379952448,1,0.150113973459892,10,0.1
3,0,15,6,0,0,3.27670015508376e-07,0.01561971480864,0.42817963608632,3.44837542369245,1,0.502770008808006,10,0.1
3,0,15,7,677.744616360701,368.804846000216,1.39692818657757e-06,0.230414926328653,0.931067758098988,1.53336699847492,3,0.49276353440518,10,0.1
3,0,15,8,1648.94352381959,390.100295127539,2.46295742991045e-08,0.312248240158978,0.989711469525889,3.11587645913184,3,0.293523114498227,10,0.1
3,0,15,9,988.720130894059,681.738720832859,1.93734158210924e-08,0.316558995052424,0.739437724135612,3.47141532740662,3,0.392484325571175,10,0.1
3,0,15,10,14.0976596042862,84.5499830306961,6.67914862346702e-08,0.0668386304802105,0.445792046363649,4.72513970394718,3,0.567610526092242,10,0.1
3,0,15,11,586.498771814691,22.8510915695047,7.07490058772068e-10,0.774405362153616,0.810208482340776,9.30045454946691,2,0.0354023872046243,10,0.1
3,0,15,12,455.152553945536,246.351576375122,9.84247077595066e-07,0.110174792729014,0.485945720574727,3.61779561380207,3,0.603832452951201,10,0.1
3,0,15,13,82.3158057493635,836.795499875999,8.25603605258363e-09,0.302700517377123,0.895335539791901,4.3228995155724,3,0.490739853403414,10,0.1
3,0,15,14,2646.43435878505,867.590212542737,3.45291794622135e-09,0.564686431200147,1.25320614114469,3.29123222154409,3,0.305821477217751,10,0.1
3,0,15,15,5912.92656324422,1471.72638552142,1.57902756269161e-08,0.618860434656138,0.915287095091717,4.39981208261067,3,0.1587871242412,10,0.1
3,0,15,16,3423.50499470704,1548.99145466463,2.5975146592072e-09,0.672193544197341,1.58701478697288,1.57292089463135,3,0.0466275619533763,10,0.1
3,0,15,17,6055.71059881422,676.154748079597,7.6015854990759e-10,0.78095590164743,1.01837398178373,1.55991159543971,3,0.121884818308687,10,0.1
3,0,15,18,1900.96326146925,329.28915816011,1.31026933153589e-07,0.268934626484387,0.430712979770117,5.7768089612957,3,0.39979999663903,10,0.1
3,0,15,19,1215.89859958272,140.396135408744,2.27314059122034e-09,0.604672746093278,1.246254159645,7.72593720480369,3,0.357666662213391,10,0.1
3,0,15,20,920.37389905717,516.942805022454,7.22851680107026e-09,0.450083539437377,0.574612803894082,8.31106606286562,3,0.349728568679236,10,0.1
3,0,16,1,1607.23753548042,305.696000024264,2.57417507098563e-07,0.316978263014635,0.481526765418754,3.97372290336015,3,0.252753872465894,10,0.1
3,0,16,2,125.420138444291,82.7882279518101,3.38569086264955e-07,0.0787952199191413,0.846383044727062,1.87136128208011,3,0.545360724515886,10,0.1
3,0,16,3,28.6353855406942,34.8955033314797,1.86497780025298e-09,0.587654143806939,0.312953130789939,6.45869068661083,2,0.94919200703769,10,0.1
3,0,16,4,874.060280560061,1004.66931801031,4.88854932218329e-09,0.500161153104325,0.481057958858485,7.27846480541406,3,0.40028670857738,10,0.1
3,0,16,5,1183.54517564321,66.3469351443721,4.73472571681733e-07,0.194967093793691,0.607309463657063,0.819250218959576,3,0.384261073714151,10,0.1
3,0,16,6,409.146799771844,149.882483016495,4.38105258413969e-06,0.0844981019461035,0.660265860534537,1.21595835826139,3,0.470729647279227,10,0.1
3,0,16,7,133.226979217771,184.792174409306,1.53133522231172e-06,0.0505358682137997,0.805895298971751,2.38879549050604,3,0.22325586456061,10,0.1
3,0,16,8,1123.30318508504,647.261962823672,1.56276174278527e-06,0.265090379598787,0.45371882017579,2.10054958437121,3,0.419080404654812,10,0.1
3,0,16,9,195.5197655046,82.0260517226273,1.13333540619462e-06,0.0715719787727764,0.333875453069671,3.16456803769059,3,0.350773084438537,10,0.1
3,0,16,10,1965.47635685096,1208.27366263756,2.96829246737654e-07,0.404224003036988,0.665465923719204,4.73082052383061,3,0.38028203778841,10,0.1
3,0,16,11,210.271401915611,11.4039548780277,5.50592685861731e-07,0.0671189574728748,0.518761886273342,2.49904766042701,3,0.404502758295647,10,0.1
3,0,16,12,299.020227189339,429.486666468061,2.50858731406749e-09,0.562252954535294,0.668287480507909,8.25982467877753,3,0.313734126391639,10,0.1
3,0,16,13,600.041534887867,621.934938321821,1.53038818833564e-07,0.231460595822648,0.929132499865064,2.44104527620476,3,0.734255861482862,10,0.1
3,0,16,14,2654.59808779695,272.994710153796,5.34383785753493e-10,0.829941359929734,1.31183761182722,5.44272270088825,3,0.215276233702916,10,0.1
3,0,16,15,128.147943101863,171.54960314003,2.51288295749612e-09,0.534894568682896,1.81899026400236,2.05286783043447,3,0.324890632670054,10,0.1
3,0,16,16,86.9103446752743,7.90890273709158,4.62377152299677e-08,0.117803510955748,0.517816391338886,4.29404781637297,3,0.596661460294963,10,0.1
3,0,16,17,8023.83621171073,713.061865619138,3.22387098162663e-09,0.634183463934761,1.3221370751169,1.91343378068433,3,0.00547338429782328,10,0.1
3,0,16,18,22424.1852111464,835.179112124402,1.33552831141124e-08,0.663742562772382,1.04068037797223,4.04566029878999,3,0.0466024879419975,10,0.1
3,0,16,19,2634.22520624495,2709.02935734255,8.24503547456341e-09,0.430036634213972,0.579782190391766,7.37713381326911,3,0.101880321961882,10,0.1
3,0,16,20,196.108362415928,287.673642555131,1.54009099634506e-08,0.239526540393109,0.875355448505722,5.12297367238313,3,0.513331772614172,10,0.1
3,0,17,1,164.495873347228,4.0768840678116,6.57940978360696e-09,0.354783250825382,0.693386566556825,3.09341666742436,2,0.335256307503874,10,0.1
3,0,17,2,63.5206905873825,4.43298306449917,1.56526301030796e-08,0.214850511057687,1.14762738172547,1.62441026117207,3,0.569057670554617,10,0.1
3,0,17,3,292.971856426095,12.7332146504224,7.32754420391352e-08,0.139569417481387,1.08688431775337,5.15061337897988,3,0.177974785915786,10,0.1
3,0,17,4,2177.56861499663,459.56245727034,1.12404644584591e-06,0.299250375666535,0.412993220082404,4.83605390078309,2,0.222209588601356,10,0.1
3,0,17,5,129.471860127276,200.939768093964,9.98977518500982e-07,0.0414518801613665,0.400190487416713,2.11181097134228,3,0.814390967351058,10,0.1
3,0,17,6,17.7126492759224,189.551735658769,4.06038397459749e-07,0.0204265033165008,0.778060250240807,2.01576332731907,3,0.654646157663662,10,0.1
3,0,17,7,426.564235924814,131.853849807045,6.94374868367216e-08,0.171302667395601,0.735079639679039,2.74766559900272,3,0.394450599538352,10,0.1
3,0,17,8,839.337604056574,221.636047486242,6.43792480707744e-08,0.281847235992145,0.826408267438413,5.38287719505103,3,0.415211270596981,10,0.1
3,0,17,9,1256.42342461297,4.00431411942073,4.05626968883842e-08,0.267991425059927,0.352114734374573,6.30956326865498,3,0.614859785273651,10,0.1
3,0,17,10,89.8482539236935,84.1696897154983,2.13079175524611e-07,0.0568783567086602,0.519032910660442,4.1447026060686,3,0.313697669959501,10,0.1
