envId,formationType,timeStep,receiverId,old_theta,delta_T,dynamic_theta
0,0,24,5,10.0,-1.0062038898468018,8.993796110153198
0,0,24,6,10.0,-0.42646872997283936,9.57353127002716
0,0,24,7,10.0,-0.5567665100097656,9.443233489990234
0,0,24,8,10.0,-0.41790902614593506,9.582090973854065
0,0,24,9,10.0,-0.6170647144317627,9.382935285568237
0,0,24,10,10.0,-0.5239570140838623,9.476042985916138
0,0,24,11,10.0,-0.4759945869445801,9.52400541305542
0,0,24,12,10.0,-0.4708445072174072,9.529155492782593
0,0,24,13,10.0,-0.7214227914810181,9.278577208518982
0,0,24,14,10.0,-0.4575932025909424,9.542406797409058
0,0,24,15,10.0,-0.06456375122070312,9.935436248779297
0,0,24,16,10.0,-0.8819544315338135,9.118045568466187
0,0,24,17,10.0,-0.6079413890838623,9.392058610916138
0,0,24,18,10.0,-1.0534279346466064,8.946572065353394
0,0,24,19,10.0,-1.2494142055511475,8.750585794448853
0,0,24,20,10.0,-1.1425944566726685,8.857405543327332
0,0,25,1,10.0,-1.2390717267990112,8.760928273200989
0,0,25,2,10.0,-0.08105242252349854,9.918947577476501
0,0,25,3,10.0,-1.2433832883834839,8.756616711616516
0,0,25,4,10.0,-1.265864372253418,8.734135627746582
0,0,25,5,10.0,-1.2045212984085083,8.795478701591492
0,0,25,6,10.0,-0.924821138381958,9.075178861618042
0,0,25,7,10.0,-0.8117165565490723,9.188283443450928
0,0,25,8,10.0,-0.781853199005127,9.218146800994873
0,0,25,9,10.0,-0.7038123607635498,9.29618763923645
0,0,25,10,10.0,-0.508479118347168,9.491520881652832
0,0,25,11,10.0,-0.3332550525665283,9.666744947433472
0,0,25,12,10.0,-0.4975876808166504,9.50241231918335
0,0,25,13,10.0,-0.6234867572784424,9.376513242721558
0,0,25,14,10.0,-0.8030655384063721,9.196934461593628
0,0,25,15,10.0,-0.11455297470092773,9.885447025299072
0,0,25,16,10.0,-0.7813107967376709,9.218689203262329
0,0,25,17,10.0,-0.8134074211120605,9.18659257888794
0,0,25,18,10.0,-1.1766395568847656,8.823360443115234
0,0,25,19,10.0,-1.2399632930755615,8.760036706924438
0,0,25,20,10.0,-1.0956368446350098,8.90436315536499
0,0,26,1,10.0,-1.2757387161254883,8.724261283874512
0,0,26,2,10.0,-0.12846660614013672,9.871533393859863
0,0,26,3,10.0,-0.571800947189331,9.428199052810669
0,0,26,4,10.0,-1.3251410722732544,8.674858927726746
0,0,26,5,10.0,-0.40300047397613525,9.596999526023865
0,0,26,6,10.0,-0.8259490728378296,9.17405092716217
0,0,26,7,10.0,-0.8400940895080566,9.159905910491943
0,0,26,8,10.0,-0.8954737186431885,9.104526281356812
0,0,26,9,10.0,-0.703519344329834,9.296480655670166
0,0,26,10,10.0,-0.42775678634643555,9.572243213653564
0,0,26,11,10.0,-0.30257463455200195,9.697425365447998
0,0,26,12,10.0,-0.5566790103912354,9.443320989608765
0,0,26,13,10.0,-0.7650420665740967,9.234957933425903
0,0,26,14,10.0,-0.9692200422286987,9.030779957771301
0,0,26,15,10.0,1.4193143844604492,11.41931438446045
0,0,26,16,10.0,-0.666593074798584,9.333406925201416
0,0,26,17,10.0,-0.9975478649139404,9.00245213508606
0,0,26,18,10.0,-1.1739721298217773,8.826027870178223
0,0,26,19,10.0,-1.1985256671905518,8.801474332809448
0,0,26,20,10.0,-0.9759640693664551,9.024035930633545
0,0,27,1,10.0,-1.1566240787506104,8.84337592124939
0,0,27,2,10.0,-0.12769150733947754,9.872308492660522
0,0,27,3,10.0,-1.1682641506195068,8.831735849380493
0,0,27,4,10.0,-1.1986552476882935,8.801344752311707
0,0,27,5,10.0,-0.9640607833862305,9.03593921661377
0,0,27,6,10.0,-0.799838662147522,9.200161337852478
0,0,27,7,10.0,-0.9568414688110352,9.043158531188965
0,0,27,8,10.0,-0.9329005479812622,9.067099452018738
0,0,27,9,10.0,-0.6804287433624268,9.319571256637573
0,0,27,10,10.0,-0.38968050479888916,9.61031949520111
0,0,27,11,10.0,-0.4321141242980957,9.567885875701904
0,0,27,12,10.0,-0.6977442502975464,9.302255749702454
0,0,27,13,10.0,-0.8962574005126953,9.103742599487305
0,0,27,14,10.0,-0.985715389251709,9.014284610748291
0,0,27,15,10.0,-0.10369062423706055,9.89630937576294
0,0,27,16,10.0,-0.7291922569274902,9.27080774307251
0,0,27,17,10.0,-1.0565050840377808,8.94349491596222
0,0,27,18,10.0,-1.1438963413238525,8.856103658676147
0,0,27,19,10.0,-1.16020667552948,8.83979332447052
0,0,27,20,10.0,-0.819594144821167,9.180405855178833
0,0,28,1,10.0,-1.091013789176941,8.908986210823059
0,0,28,2,10.0,-0.09886395931243896,9.901136040687561
0,0,28,3,10.0,-1.1317628622055054,8.868237137794495
0,0,28,4,10.0,-1.0799634456634521,8.920036554336548
0,0,28,5,10.0,-0.862342119216919,9.137657880783081
0,0,28,6,10.0,-0.8880491256713867,9.111950874328613
0,0,28,7,10.0,-1.0884110927581787,8.911588907241821
0,0,28,8,10.0,-0.904395580291748,9.095604419708252
0,0,28,9,10.0,-0.6321790218353271,9.367820978164673
0,0,28,10,10.0,-0.41334283351898193,9.586657166481018
0,0,28,11,10.0,-0.6415303945541382,9.358469605445862
0,0,28,12,10.0,-0.843935489654541,9.156064510345459
0,0,28,13,10.0,-0.9430514574050903,9.05694854259491
0,0,28,14,10.0,-0.9918931722640991,9.0081068277359
0,0,28,15,10.0,0.052934885025024414,10.052934885025024
0,0,28,16,10.0,-0.8909666538238525,9.109033346176147
0,0,28,17,10.0,-1.0378599166870117,8.962140083312988
0,0,28,18,10.0,-1.0860226154327393,8.91397738456726
0,0,28,19,10.0,-1.0974388122558594,8.90256118774414
0,0,28,20,10.0,-0.6544045209884644,9.345595479011536
0,0,29,1,10.0,-1.0673507452011108,8.93264925479889
0,0,29,2,10.0,-0.05422008037567139,9.945779919624329
0,0,29,3,10.0,-0.9084839820861816,9.091516017913818
0,0,29,4,10.0,-0.8234653472900391,9.176534652709961
0,0,29,5,10.0,-0.8245683908462524,9.175431609153748
0,0,29,6,10.0,-1.0211293697357178,8.978870630264282
0,0,29,7,10.0,-1.113103985786438,8.886896014213562
0,0,29,8,10.0,-0.7597098350524902,9.24029016494751
0,0,29,9,10.0,-0.5992226600646973,9.400777339935303
0,0,29,10,10.0,-0.49161505699157715,9.508384943008423
0,0,29,11,10.0,-0.769366979598999,9.230633020401001
0,0,29,12,10.0,-0.9407498836517334,9.059250116348267
0,0,29,13,10.0,-0.9720978736877441,9.027902126312256
0,0,29,14,10.0,-0.9459927082061768,9.054007291793823
0,0,29,15,10.0,-0.5860161781311035,9.413983821868896
0,0,29,16,10.0,-0.764561653137207,9.235438346862793
0,0,29,17,10.0,-0.9823894500732422,9.017610549926758
0,0,29,18,10.0,-1.0417534112930298,8.95824658870697
0,0,29,19,10.0,-0.951181173324585,9.048818826675415
0,0,29,20,10.0,-0.5062786340713501,9.49372136592865
0,0,30,1,10.0,-1.012089490890503,8.987910509109497
0,0,30,2,10.0,-0.22273921966552734,9.777260780334473
0,0,30,3,10.0,-0.9323098659515381,9.067690134048462
0,0,30,4,10.0,-0.8142719268798828,9.185728073120117
0,0,30,5,10.0,-0.8770604133605957,9.122939586639404
0,0,30,6,10.0,-1.1294773817062378,8.870522618293762
0,0,30,7,10.0,-1.084127426147461,8.915872573852539
0,0,30,8,10.0,-0.7289609909057617,9.271039009094238
0,0,30,9,10.0,-0.5791137218475342,9.420886278152466
0,0,30,10,10.0,-0.689841628074646,9.310158371925354
0,0,30,11,10.0,-0.8765969276428223,9.123403072357178
0,0,30,12,10.0,-0.9021921157836914,9.097807884216309
0,0,30,13,10.0,-0.9882981777191162,9.011701822280884
0,0,30,14,10.0,-0.860729455947876,9.139270544052124
0,0,30,15,10.0,-0.13682401180267334,9.863175988197327
0,0,30,16,10.0,-0.8218182325363159,9.178181767463684
0,0,30,17,10.0,-0.9185609817504883,9.081439018249512
0,0,30,18,10.0,-0.8388457298278809,9.16115427017212
0,0,30,19,10.0,-0.7911720275878906,9.20882797241211
0,0,30,20,10.0,-0.4170724153518677,9.582927584648132
0,0,31,1,10.0,-1.0064067840576172,8.993593215942383
0,0,31,2,10.0,0.0708303451538086,10.070830345153809
0,0,31,3,10.0,-0.7788527011871338,9.221147298812866
0,0,31,4,10.0,-0.7655507326126099,9.23444926738739
0,0,31,5,10.0,-0.9638264179229736,9.036173582077026
0,0,31,6,10.0,-1.1905534267425537,8.809446573257446
0,0,31,7,10.0,-1.0096285343170166,8.990371465682983
0,0,31,8,10.0,-0.6942203044891357,9.305779695510864
0,0,31,9,10.0,-0.6000375747680664,9.399962425231934
0,0,31,10,10.0,-0.8079763650894165,9.192023634910583
0,0,31,11,10.0,-0.9186687469482422,9.081331253051758
0,0,31,12,10.0,-0.9230026006698608,9.07699739933014
0,0,31,13,10.0,-0.995637059211731,9.004362940788269
0,0,31,14,10.0,-0.7137703895568848,9.286229610443115
0,0,31,15,10.0,-0.32527875900268555,9.674721240997314
0,0,31,16,10.0,-0.7572314739227295,9.24276852607727
0,0,31,17,10.0,-0.6912616491317749,9.308738350868225
0,0,31,18,10.0,-0.9730387926101685,9.026961207389832
0,0,31,19,10.0,-0.28435254096984863,9.715647459030151
0,0,31,20,10.0,-0.4172487258911133,9.582751274108887
0,0,32,1,10.0,-0.95885169506073,9.04114830493927
0,0,32,2,10.0,0.14125442504882812,10.141254425048828
0,0,32,3,10.0,-0.656894326210022,9.343105673789978
0,0,32,4,10.0,-0.7856378555297852,9.214362144470215
0,0,32,5,10.0,-1.0487135648727417,8.951286435127258
0,0,32,6,10.0,-1.1774109601974487,8.822589039802551
0,0,32,7,10.0,-0.9279541969299316,9.072045803070068
0,0,32,8,10.0,-0.6673102378845215,9.332689762115479
0,0,32,9,10.0,-0.657160758972168,9.342839241027832
0,0,32,10,10.0,-0.8962280750274658,9.103771924972534
0,0,32,11,10.0,-0.889573335647583,9.110426664352417
0,0,32,12,10.0,-0.9329357147216797,9.06706428527832
0,0,32,13,10.0,-0.9148719310760498,9.08512806892395
0,0,32,14,10.0,-0.6470334529876709,9.352966547012329
0,0,32,15,10.0,-0.5724667310714722,9.427533268928528
0,0,32,16,10.0,-0.6890816688537598,9.31091833114624
0,0,32,17,10.0,-0.8754212856292725,9.124578714370728
0,0,32,18,10.0,-0.8292644023895264,9.170735597610474
0,0,32,19,10.0,-0.545295000076294,9.454704999923706
0,0,32,20,10.0,-0.48336100578308105,9.516638994216919
0,0,33,1,10.0,-0.9699018001556396,9.03009819984436
0,0,33,2,10.0,-0.8560068607330322,9.143993139266968
0,0,33,3,10.0,-0.5647963285446167,9.435203671455383
0,0,33,4,10.0,-0.8430607318878174,9.156939268112183
0,0,33,5,10.0,-1.1336268186569214,8.866373181343079
0,0,33,6,10.0,-1.1445869207382202,8.85541307926178
0,0,33,7,10.0,-0.5838695764541626,9.416130423545837
0,0,33,8,10.0,-0.28412652015686035,9.71587347984314
0,0,33,9,10.0,-0.6409523487091064,9.359047651290894
0,0,33,10,10.0,-0.9191231727600098,9.08087682723999
0,0,33,11,10.0,-0.8846449851989746,9.115355014801025
0,0,33,12,10.0,-0.9105496406555176,9.089450359344482
0,0,33,13,10.0,-0.7465806007385254,9.253419399261475
0,0,33,14,10.0,-0.6142151355743408,9.38578486442566
0,0,33,15,10.0,-0.2645609378814697,9.73543906211853
0,0,33,16,10.0,-0.7027746438980103,9.29722535610199
0,0,33,17,10.0,-0.8871848583221436,9.112815141677856
0,0,33,18,10.0,-0.6802805662155151,9.319719433784485
0,0,33,19,10.0,-0.5071253776550293,9.49287462234497
0,0,33,20,10.0,-0.5636980533599854,9.436301946640015
0,0,34,1,10.0,-0.9897230863571167,9.010276913642883
0,0,34,2,10.0,0.23249411582946777,10.232494115829468
0,0,34,3,10.0,-0.5541441440582275,9.445855855941772
0,0,34,4,10.0,-0.9313616752624512,9.068638324737549
0,0,34,5,10.0,-1.1990489959716797,8.80095100402832
0,0,34,6,10.0,-1.090721607208252,8.909278392791748
0,0,34,7,10.0,-0.8926420211791992,9.1073579788208
0,0,34,8,10.0,-0.7751109600067139,9.224889039993286
0,0,34,9,10.0,-0.8539777994155884,9.146022200584412
0,0,34,10,10.0,-0.9272792339324951,9.072720766067505
0,0,34,11,10.0,-0.8851079940795898,9.11489200592041
0,0,34,12,10.0,-0.849968433380127,9.150031566619873
0,0,34,13,10.0,-0.6297276020050049,9.370272397994995
0,0,34,14,10.0,-0.5632935762405396,9.43670642375946
0,0,34,15,10.0,-0.27002882957458496,9.729971170425415
0,0,34,16,10.0,-0.7475094795227051,9.252490520477295
0,0,34,17,10.0,-0.8402984142303467,9.159701585769653
0,0,34,18,10.0,-0.5391025543212891,9.460897445678711
0,0,34,19,10.0,-0.5356044769287109,9.464395523071289
0,0,34,20,10.0,-0.6743992567062378,9.325600743293762
0,0,35,1,10.0,-1.2193169593811035,8.780683040618896
0,0,35,2,10.0,0.334641695022583,10.334641695022583
0,0,35,3,10.0,-0.4121260643005371,9.587873935699463
0,0,35,4,10.0,-0.9585561752319336,9.041443824768066
0,0,35,5,10.0,-0.8707129955291748,9.129287004470825
0,0,35,6,10.0,-1.1321898698806763,8.867810130119324
0,0,35,7,10.0,-1.120282530784607,8.879717469215393
0,0,35,8,10.0,-0.8851222991943359,9.114877700805664
0,0,35,9,10.0,-0.9188777208328247,9.081122279167175
0,0,35,10,10.0,-0.9288127422332764,9.071187257766724
0,0,35,11,10.0,-0.8116550445556641,9.188344955444336
0,0,35,12,10.0,-0.6175049543380737,9.382495045661926
0,0,35,13,10.0,-0.6417195796966553,9.358280420303345
0,0,35,14,10.0,-0.6747972965240479,9.325202703475952
0,0,35,15,10.0,0.09016227722167969,10.09016227722168
0,0,35,16,10.0,-1.0362279415130615,8.963772058486938
0,0,35,17,10.0,-0.9335576295852661,9.066442370414734
0,0,35,18,10.0,-0.760298490524292,9.239701509475708
0,0,35,19,10.0,-0.7537100315093994,9.2462899684906
0,0,35,20,10.0,-0.5826544761657715,9.417345523834229
0,0,36,1,10.0,-1.0833954811096191,8.91660451889038
0,0,36,2,10.0,0.08762025833129883,10.087620258331299
0,0,36,3,10.0,-0.7056064605712891,9.294393539428711
0,0,36,4,10.0,-1.1342328786849976,8.865767121315002
0,0,36,5,10.0,-1.239994764328003,8.760005235671997
0,0,36,6,10.0,-0.38227152824401855,9.617728471755981
0,0,36,7,10.0,-1.0069881677627563,8.993011832237244
0,0,36,8,10.0,-0.8174395561218262,9.182560443878174
0,0,36,9,10.0,-0.9519672393798828,9.048032760620117
0,0,36,10,10.0,-0.9142117500305176,9.085788249969482
0,0,36,11,10.0,-0.7485888004302979,9.251411199569702
0,0,36,12,10.0,-0.6025872230529785,9.397412776947021
0,0,36,13,10.0,-0.4790003299713135,9.520999670028687
0,0,36,14,10.0,-0.5287024974822998,9.4712975025177
0,0,36,15,10.0,-0.11704754829406738,9.882952451705933
0,0,36,16,10.0,-0.7094509601593018,9.290549039840698
0,0,36,17,10.0,-0.5068612098693848,9.493138790130615
0,0,36,18,10.0,-0.48148369789123535,9.518516302108765
0,0,36,19,10.0,-0.7378182411193848,9.262181758880615
0,0,36,20,10.0,-0.8936702013015747,9.106329798698425
0,0,37,1,10.0,-0.9970905780792236,9.002909421920776
0,0,37,2,10.0,-0.06528127193450928,9.93471872806549
0,0,37,3,10.0,-0.8323003053665161,9.167699694633484
0,0,37,4,10.0,-1.2618542909622192,8.73814570903778
0,0,37,5,10.0,-1.2541215419769287,8.745878458023071
0,0,37,6,10.0,-1.1544008255004883,8.845599174499512
0,0,37,7,10.0,-0.9878358840942383,9.012164115905762
0,0,37,8,10.0,-0.8048663139343262,9.195133686065674
0,0,37,9,10.0,-0.9518678188323975,9.048132181167603
0,0,37,10,10.0,-0.8471159934997559,9.152884006500244
0,0,37,11,10.0,-0.685124397277832,9.314875602722168
0,0,37,12,10.0,-0.4418584108352661,9.558141589164734
0,0,37,13,10.0,-0.4176269769668579,9.582373023033142
0,0,37,14,10.0,-0.5525552034378052,9.447444796562195
0,0,37,15,10.0,-0.4785013198852539,9.521498680114746
0,0,37,16,10.0,-0.551371693611145,9.448628306388855
0,0,37,17,10.0,-0.6000218391418457,9.399978160858154
0,0,37,18,10.0,-0.5579450130462646,9.442054986953735
0,0,37,19,10.0,-0.8887417316436768,9.111258268356323
0,0,37,20,10.0,-1.0495961904525757,8.950403809547424
0,0,38,1,10.0,-1.195438027381897,8.804561972618103
0,0,38,2,10.0,-0.22454142570495605,9.775458574295044
0,0,38,3,10.0,-1.2954565286636353,8.704543471336365
0,0,38,4,10.0,-1.4495189189910889,8.550481081008911
0,0,38,5,10.0,-1.3909733295440674,8.609026670455933
0,0,38,6,10.0,-0.8435438871383667,9.156456112861633
0,0,38,7,10.0,-0.6676561832427979,9.332343816757202
0,0,38,8,10.0,-0.7633931636810303,9.23660683631897
0,0,38,9,10.0,-0.8478708267211914,9.152129173278809
0,0,38,10,10.0,-0.7241673469543457,9.275832653045654
0,0,38,11,10.0,-0.5031285285949707,9.49687147140503
0,0,38,12,10.0,-0.46196675300598145,9.538033246994019
0,0,38,13,10.0,-0.46038496494293213,9.539615035057068
0,0,38,14,10.0,-0.39003872871398926,9.60996127128601
0,0,38,15,10.0,-0.30388975143432617,9.696110248565674
0,0,38,16,10.0,-0.7545334100723267,9.245466589927673
0,0,38,17,10.0,-0.29863977432250977,9.70136022567749
0,0,38,18,10.0,-0.789618968963623,9.210381031036377
0,0,38,19,10.0,-0.9717197418212891,9.028280258178711
0,0,38,20,10.0,-0.39301347732543945,9.60698652267456
0,0,39,1,10.0,-1.2472032308578491,8.75279676914215
0,0,39,2,10.0,0.10306143760681152,10.103061437606812
0,0,39,3,10.0,-1.1886346340179443,8.811365365982056
0,0,39,4,10.0,-1.304122805595398,8.695877194404602
0,0,39,5,10.0,-1.255624532699585,8.744375467300415
0,0,39,6,10.0,-1.11770498752594,8.88229501247406
0,0,39,7,10.0,-0.8425326347351074,9.157467365264893
0,0,39,8,10.0,-0.8095061779022217,9.190493822097778
0,0,39,9,10.0,-0.7567594051361084,9.243240594863892
0,0,39,10,10.0,-0.6316685676574707,9.36833143234253
0,0,39,11,10.0,-0.37744617462158203,9.622553825378418
0,0,39,12,10.0,-0.3343256711959839,9.665674328804016
0,0,39,13,10.0,-0.48211669921875,9.51788330078125
0,0,39,14,10.0,-0.5752005577087402,9.42479944229126
0,0,39,15,10.0,-0.23346781730651855,9.766532182693481
0,0,39,16,10.0,-0.8819833993911743,9.118016600608826
0,0,39,17,10.0,-0.5249134302139282,9.475086569786072
0,0,39,18,10.0,-0.8286845684051514,9.171315431594849
0,0,39,19,10.0,-1.202203392982483,8.797796607017517
0,0,39,20,10.0,-1.1521776914596558,8.847822308540344
0,0,40,1,10.0,-1.2802613973617554,8.719738602638245
0,0,40,2,10.0,-0.3617807626724243,9.638219237327576
0,0,40,3,10.0,-1.1885102987289429,8.811489701271057
0,0,40,4,10.0,-1.3010579347610474,8.698942065238953
0,0,40,5,10.0,-0.9397296905517578,9.060270309448242
0,0,40,6,10.0,-1.062043309211731,8.937956690788269
0,0,40,7,10.0,-0.8161568641662598,9.18384313583374
0,0,40,8,10.0,-0.7779619693756104,9.22203803062439
0,0,40,9,10.0,-0.7353929281234741,9.264607071876526
0,0,40,10,10.0,-0.558203935623169,9.441796064376831
0,0,40,11,10.0,-0.34346604347229004,9.65653395652771
0,0,40,12,10.0,-0.3179187774658203,9.68208122253418
0,0,40,13,10.0,-0.5518991947174072,9.448100805282593
0,0,40,14,10.0,-0.6016770601272583,9.398322939872742
0,0,40,15,10.0,0.3795638084411621,10.379563808441162
0,0,40,16,10.0,-0.8647756576538086,9.135224342346191
0,0,40,17,10.0,-0.6608593463897705,9.33914065361023
0,0,40,18,10.0,-1.0890088081359863,8.910991191864014
0,0,40,19,10.0,-1.243762731552124,8.756237268447876
0,0,40,20,10.0,-1.1245243549346924,8.875475645065308
0,0,41,1,10.0,-1.2319512367248535,8.768048763275146
0,0,41,2,10.0,-0.17630350589752197,9.823696494102478
0,0,41,3,10.0,-1.2458915710449219,8.754108428955078
0,0,41,4,10.0,-0.8775134086608887,9.122486591339111
0,0,41,5,10.0,-0.7241064310073853,9.275893568992615
0,0,41,6,10.0,-0.899939775466919,9.100060224533081
0,0,41,7,10.0,-0.8191525936126709,9.180847406387329
0,0,41,8,10.0,-0.8385248184204102,9.16147518157959
0,0,41,9,10.0,-0.7286410331726074,9.271358966827393
0,0,41,10,10.0,-0.5610522031784058,9.438947796821594
0,0,41,11,10.0,-0.5519514083862305,9.44804859161377
0,0,41,12,10.0,-0.43123388290405273,9.568766117095947
0,0,41,13,10.0,-0.646113395690918,9.353886604309082
0,0,41,14,10.0,-0.8738811016082764,9.126118898391724
0,0,41,15,10.0,0.2767205238342285,10.276720523834229
0,0,41,16,10.0,-0.743600606918335,9.256399393081665
0,0,41,17,10.0,-0.8594330549240112,9.140566945075989
0,0,41,18,10.0,-1.1748732328414917,8.825126767158508
0,0,41,19,10.0,-1.2193403244018555,8.780659675598145
0,0,41,20,10.0,-1.055782675743103,8.944217324256897
0,0,42,1,10.0,-1.1744276285171509,8.82557237148285
0,0,42,2,10.0,0.8133413791656494,10.81334137916565
0,0,42,3,10.0,-1.2038569450378418,8.796143054962158
0,0,42,4,10.0,-1.2321544885635376,8.767845511436462
0,0,42,5,10.0,-1.0627316236495972,8.937268376350403
0,0,42,6,10.0,-0.7489502429962158,9.251049757003784
0,0,42,7,10.0,-0.9389088153839111,9.061091184616089
0,0,42,8,10.0,-0.7641012668609619,9.235898733139038
0,0,42,9,10.0,-0.6422808170318604,9.35771918296814
0,0,42,10,10.0,-0.6146161556243896,9.38538384437561
0,0,42,11,10.0,-0.2981780767440796,9.70182192325592
0,0,42,12,10.0,-0.6132266521453857,9.386773347854614
0,0,42,13,10.0,-0.799569845199585,9.200430154800415
0,0,42,14,10.0,-0.9745993614196777,9.025400638580322
0,0,42,15,10.0,-0.03373730182647705,9.966262698173523
0,0,42,16,10.0,-0.6376043558120728,9.362395644187927
0,0,42,17,10.0,-1.0302584171295166,8.969741582870483
0,0,42,18,10.0,-1.161346197128296,8.838653802871704
0,0,42,19,10.0,-1.181080937385559,8.818919062614441
0,0,42,20,10.0,-0.9251779317855835,9.074822068214417
0,0,43,1,10.0,-1.138177752494812,8.861822247505188
0,0,43,2,10.0,-0.062337636947631836,9.937662363052368
0,0,43,3,10.0,-1.164864420890808,8.835135579109192
0,0,43,4,10.0,-1.1752052307128906,8.82479476928711
0,0,43,5,10.0,-0.933509349822998,9.066490650177002
0,0,43,6,10.0,-0.8153119087219238,9.184688091278076
0,0,43,7,10.0,-1.0017931461334229,8.998206853866577
0,0,43,8,10.0,-0.9329538345336914,9.067046165466309
0,0,43,9,10.0,-0.7103877067565918,9.289612293243408
0,0,43,10,10.0,-0.44784295558929443,9.552157044410706
0,0,43,11,10.0,-0.4985036849975586,9.501496315002441
0,0,43,12,10.0,-0.7433379888534546,9.256662011146545
0,0,43,13,10.0,-0.917167067527771,9.082832932472229
0,0,43,14,10.0,-0.9911864995956421,9.008813500404358
0,0,43,15,10.0,-0.4575183391571045,9.542481660842896
0,0,43,16,10.0,-0.7836307287216187,9.216369271278381
0,0,43,17,10.0,-1.048958659172058,8.951041340827942
0,0,43,18,10.0,-1.1166729927062988,8.883327007293701
0,0,43,19,10.0,-1.1377443075180054,8.862255692481995
0,0,43,20,10.0,-0.7654625177383423,9.234537482261658
0,0,44,1,10.0,-1.0785934925079346,8.921406507492065
0,0,44,2,10.0,0.3653697967529297,10.36536979675293
0,0,44,3,10.0,-1.127562403678894,8.872437596321106
