envId,formationType,timeStep,receiverId,sigma_rssi_bar,sigma_gps_bar,snr_bar,plr_bar,relative_speed_bar,relative_height_bar,trusted_count,trust_bar,theta,benign_exceedance_rate,mean_delta_d,max_delta_d,num_links
3,0,88,1,2156.96053539688,681.358020395051,4.63189247588867e-07,0.361351729729881,0.686755466398468,2.87539066905901,0,0.0,10,0.5789473684210527,16.04951112277263,41.3615799757762,19
3,0,88,2,2205.5558309636,687.833960465643,5.0739520298723e-07,0.268749104954723,0.791156024702536,3.37838263163409,0,0.0,10,0.6842105263157895,18.5891138315359,56.3483947140399,19
3,0,88,3,2162.50614382834,511.038574059547,5.94981703515835e-07,0.304963689308535,0.879112292523764,2.89680347515794,0,0.0,10,0.9473684210526315,31.304121971346007,98.813405527638,19
3,0,88,4,933.971867314008,428.611949926738,9.97533807810425e-07,0.211417942952248,0.862268916939298,3.20140213490865,0,0.0,10,0.3684210526315789,13.86337374679112,45.2839724874945,19
3,0,88,5,424.967238824682,279.906107109066,2.08048052534393e-07,0.192341778694663,0.767220560652113,4.01623488646163,0,0.0,10,0.5263157894736842,16.345716624498102,49.5593893153377,19
3,0,88,6,1289.43804804635,347.378613726939,2.84884646697098e-07,0.213461023287495,0.691533912244567,4.85185268213458,0,0.0,10,0.5263157894736842,16.44205904556001,79.5458090765642,19
3,0,88,7,2221.89780441321,273.015916611268,1.32916318532788e-06,0.171398708888573,0.67413842304284,5.25489418812708,0,0.0,10,0.631578947368421,18.670656043396054,80.4624382275217,19
3,0,88,8,975.623042747788,231.503959908248,2.33941960490363e-06,0.244784414059835,0.767268070402756,4.91858945413295,0,0.0,10,0.5263157894736842,12.291727486242461,36.4178583387007,19
3,0,88,9,267.099588624425,188.53227706585,1.81644289308238e-06,0.140138679607999,0.934655820384597,4.10843784279166,0,0.0,10,0.5263157894736842,11.333640752704593,36.1183554825786,19
3,0,88,10,357.175765668881,205.579321567946,2.97197936538014e-07,0.162568469957359,1.10724336687086,3.26130039201661,0,0.0,10,0.631578947368421,16.33928711994801,55.0516720867158,19
3,0,88,11,1105.06389408306,158.065839400363,1.28834630719415e-06,0.220256823685405,1.20766763442672,2.87539066905901,0,0.0,10,0.5789473684210527,13.180573573912778,32.2857242465476,19
3,0,88,12,831.701656601469,273.834964295069,1.00377621612974e-06,0.245487423741135,1.16684210645804,3.30046697068576,0,0.0,10,0.7368421052631579,14.048270361145324,37.4936111820997,19
3,0,88,13,363.631046292598,185.065873172448,1.92137503747446e-07,0.182218251029535,1.01699693187283,4.16745137138566,0,0.0,10,0.5789473684210527,13.860006163988391,42.6534057212764,19
3,0,88,14,943.162770546947,262.430311359942,1.40848687756322e-06,0.207439610344181,0.838590281935371,4.96305014361723,0,0.0,10,0.7368421052631579,20.12457472873926,65.5578107519143,19
3,0,88,15,229.467382044183,607.362620146135,4.51142531718459e-06,0.135988334147445,0.699766449573182,5.26652103439554,0,0.0,10,0.5789473684210527,16.103033230066664,44.3213953211597,19
3,0,88,16,1369.34426989004,522.110225768407,7.55458571541608e-07,0.271016092950023,0.67413842304284,4.83828570914179,0,0.0,10,0.631578947368421,14.04452420414011,42.3943024904735,19
3,0,88,17,1299.29718741353,552.136296017492,1.78370277582016e-07,0.304259607004333,0.728454326029209,3.99507789033443,0,0.0,10,0.5789473684210527,18.251160285071066,86.2444853945669,19
3,0,88,18,1417.88876856672,550.128844481062,5.45082996765727e-07,0.299093605795158,0.820088298259148,3.18848714381726,0,0.0,10,0.6842105263157895,21.430463255377664,70.9805987963679,19
3,0,88,19,884.708228529474,645.694999635958,2.52054895045179e-07,0.249508190760513,0.88916293246321,2.91076333880926,0,0.0,10,0.631578947368421,20.1672564757181,98.1685705942679,19
3,0,88,20,2826.06603955966,712.51479924146,9.53828727943344e-08,0.376331223568571,0.836163904380252,3.4069637659544,0,0.0,10,0.7368421052631579,25.09033374657678,61.8399806466894,19
3,0,89,1,1968.46067788192,908.494477664234,1.2079666455537e-07,0.396246415383503,0.687403909676506,2.94418396019526,0,0.0,10,0.6842105263157895,19.181866573457196,68.7837707943721,19
3,0,89,2,1347.36060119044,919.792108306807,6.97018272271956e-07,0.256527302309234,0.84109217370705,3.15535912572438,0,0.0,10,0.6842105263157895,21.251674980396686,48.9878234415698,19
3,0,89,3,1230.36810259371,545.156893333716,2.25055710530495e-06,0.278690130927044,0.88867538826443,2.94418396019526,0,0.0,10,0.631578947368421,14.861944864794372,37.3333655357338,19
3,0,89,4,1143.80731555935,775.305957744549,5.98193939980139e-07,0.228217134602749,0.816330729504504,3.45220758579012,0,0.0,10,0.7894736842105263,23.260495211045868,57.8764751040126,19
3,0,89,5,1505.26163129534,567.337484343318,4.08302001316908e-07,0.244165036531933,0.724638007641324,4.30148615882914,0,0.0,10,0.42105263157894735,11.75346952019517,42.6121337661012,19
3,0,89,6,1294.74937528848,428.057345875505,2.59324466013093e-06,0.186431569008499,0.672942043153998,4.9721137067502,0,0.0,10,0.3684210526315789,11.098141958600209,38.4569234894389,19
3,0,89,7,601.549326218126,284.280790245666,1.04197038002397e-06,0.172558313580313,0.704126231280772,5.01041664973166,0,0.0,10,0.3684210526315789,9.281685359727973,28.5749669973851,19
3,0,89,8,1988.3671721365,346.945346372179,1.09988724547983e-06,0.215849159337041,0.845807348473653,4.38615632051475,0,0.0,10,0.8421052631578947,21.540202073013972,53.8617736751594,19
3,0,89,9,1199.30329236765,208.586443236029,7.96496280976596e-07,0.208387149194554,1.02457229083843,3.52431135075845,0,0.0,10,0.6842105263157895,18.423459121143445,111.83850444382,19
3,0,89,10,351.723427300763,237.499144320883,1.24672530312904e-06,0.14594600824712,1.17131827461192,2.96529420552815,0,0.0,10,0.631578947368421,12.790955401273697,43.4046993650075,19
3,0,89,11,116.881677294771,236.803402723893,3.8417005006124e-07,0.104217469553415,1.20552441098651,3.09277400815092,0,0.0,10,0.5789473684210527,13.564188419074814,40.9654756619716,19
3,0,89,12,174.333104264262,229.416229545959,4.96495062074461e-07,0.130029789478457,1.10018630041666,3.8731680932037,0,0.0,10,0.47368421052631576,12.746121635630413,53.2294070247651,19
3,0,89,13,177.677838081623,226.59611727154,8.73751403849029e-07,0.109913259928109,0.926296960551916,4.76197502576942,0,0.0,10,0.7368421052631579,16.255539432163218,41.1955804846041,19
3,0,89,14,593.089957291198,400.489407047976,5.2732785544351e-07,0.213781198993615,0.760683237705071,5.36233204889606,0,0.0,10,0.5263157894736842,16.469674683920783,46.3084834592003,19
3,0,89,15,875.792928006422,451.345210089548,4.60961207169756e-07,0.247166206245401,0.672942043153998,5.2907246744797,0,0.0,10,0.631578947368421,16.60368685474617,46.3418079198144,19
3,0,89,16,2259.02141880691,539.425318861391,6.17539473833939e-07,0.302519713772917,0.693703815929431,4.60368410873335,0,0.0,10,0.8421052631578947,28.632441146616763,112.846808615702,19
3,0,89,17,991.129423130746,743.841535841528,1.00999381751161e-07,0.308262384662923,0.770906080086214,3.70467055446965,0,0.0,10,0.47368421052631576,20.511213046151042,155.363111137978,19
3,0,89,18,2936.56514063678,790.422197796021,2.45530452861489e-07,0.363479727158132,0.865744757760594,3.01384277603619,0,0.0,10,0.5789473684210527,20.04874372439604,91.911145741567,19
3,0,89,19,2045.76501648562,798.292187394422,2.02895783713426e-07,0.350258602405946,0.876679801348151,3.04329614825345,0,0.0,10,0.5789473684210527,18.547345152940427,58.4877018281938,19
3,0,89,20,2590.37032313621,805.615769658807,2.12755269448137e-07,0.37423555012083,0.786445443996216,3.68620600497525,0,0.0,10,0.6842105263157895,17.832674270636605,50.1888503711606,19
3,0,90,1,433.277318338708,707.525237342646,1.90763916757388e-06,0.252106667430534,0.679770263247198,2.96170457127156,0,0.0,10,0.631578947368421,20.710717501441266,47.4835402293116,19
3,0,90,2,1914.09488674768,619.203123534158,7.14836358501661e-07,0.430218054535394,0.886097495675033,3.00918876730647,0,0.0,10,0.8947368421052632,24.55195314936577,71.3671749348705,19
3,0,90,3,1196.87066680464,533.989873810605,6.1637333088498e-07,0.348566019446412,0.869254120090567,3.10702396932126,0,0.0,10,0.8947368421052632,20.433852685444364,62.6906554134285,19
3,0,90,4,781.776921077414,513.846968384194,3.66990698831481e-07,0.273759755564177,0.768221897790777,3.74362056758569,0,0.0,10,0.5789473684210527,17.35883720136726,47.0207107537627,19
3,0,90,5,1089.8815657999,343.923081488115,9.14615034294581e-07,0.241668059476096,0.684548709093298,4.53682003146313,0,0.0,10,0.5263157894736842,18.461211157050403,174.061083980538,19
3,0,90,6,1749.5269200583,306.873036560004,3.41896404908094e-07,0.252769354387581,0.66715321989157,4.93986153745564,0,0.0,10,0.6842105263157895,17.743266267287208,57.5254434544653,19
3,0,90,7,518.625496673742,281.499408187097,4.75386867325507e-07,0.184232467704399,0.760282867251487,4.6035568034615,0,0.0,10,0.6842105263157895,16.795796483448825,48.5533226412573,19
3,0,90,8,724.480611128732,212.659350357786,5.22979403242119e-07,0.189309028995637,0.927670617233324,3.8204563645274,0,0.0,10,0.6842105263157895,17.9288283345652,52.0261728867322,19
3,0,90,9,439.459181049807,162.929976939756,8.17958465436233e-07,0.198604909179944,1.10025816371959,3.14695614072657,0,0.0,10,0.6842105263157895,17.702801205236014,54.0825040500561,19
3,0,90,10,477.885988109278,165.7844579154,1.84094918480545e-06,0.213227274939875,1.20068243127547,2.96636315510862,0,0.0,10,0.47368421052631576,13.65787052750427,41.6898510476447,19
3,0,90,11,497.266136720081,191.78459093928,7.59010322751352e-07,0.177430499828057,1.15985690330676,3.59602070612011,0,0.0,10,0.42105263157894735,10.466074668589203,24.5626259336511,19
3,0,90,12,226.480592160841,305.721260271507,7.52331137888013e-07,0.105869623270286,1.01001172872156,4.4824840220571,0,0.0,10,0.5263157894736842,13.774923634206564,37.9309822338458,19
3,0,90,13,606.717811991988,220.002226168919,6.39617803465041e-07,0.1656778628711,0.831605078784103,5.27808279428867,0,0.0,10,0.3157894736842105,10.035775281291976,49.2688740908097,19
3,0,90,14,1239.90855851264,233.307235123748,6.75363437106431e-07,0.244817816506763,0.692781246421913,5.58155368506698,0,0.0,10,0.3684210526315789,10.456589851221683,37.3991548292113,19
3,0,90,15,2764.01344492846,309.787193288826,3.69423167731899e-06,0.277394326713758,0.66715321989157,5.15331835981323,0,0.0,10,0.47368421052631576,19.121090470004873,145.213422538909,19
3,0,90,16,743.056619756672,496.391336193893,4.67534859740901e-07,0.22270762545873,0.721469122877936,4.31011054100588,0,0.0,10,0.7894736842105263,18.855118918753007,49.6695866457684,19
3,0,90,17,853.961570895444,530.992170425211,2.8258864891928e-06,0.22477938930043,0.827073501410418,3.44671427029546,0,0.0,10,0.6842105263157895,14.087904619799863,45.1417345791037,19
3,0,90,18,339.706215420964,521.86711223851,1.63435787597058e-07,0.201088043916625,0.896148135614479,2.96170457127156,0,0.0,10,0.7894736842105263,21.06433100175472,59.7002848885578,19
3,0,90,19,1268.34430946548,657.489187395849,1.73032959709002e-06,0.312717416692357,0.843149107531521,3.25620367117991,0,0.0,10,0.5789473684210527,26.682649023820012,139.306719598667,19
3,0,90,20,636.242927221766,591.670836686136,3.33763412483031e-08,0.302618620112219,0.736275736631042,3.9827633989704,0,0.0,10,0.7368421052631579,17.243494316285663,49.3684701525867,19
3,0,91,1,1233.60349477087,643.167522276914,2.16328354269238e-07,0.404414038641871,0.667859348885983,3.10968591232007,0,0.0,10,0.6842105263157895,18.273046037470674,70.2758729686809,19
3,0,91,2,485.199289913722,684.147584717256,1.63565064240657e-07,0.297864955649132,0.908219949054953,3.0308031703922,0,0.0,10,0.7368421052631579,16.024644688376544,44.2998815486925,19
3,0,91,3,1090.28030082176,542.951076377574,4.8868712407246e-07,0.276947282625913,0.831748382927939,3.34241176677929,0,0.0,10,0.631578947368421,14.286599812651161,39.2953934875191,19
3,0,91,4,1049.77278535558,532.941333426668,4.21675845220963e-07,0.276932514390964,0.714771072170636,4.03873877542389,0,0.0,10,0.42105263157894735,10.0222811041936,47.6855120436945,19
3,0,91,5,681.399154138703,416.461787359224,6.95920705155029e-07,0.195680559796289,0.653397482363476,4.67662561686927,0,0.0,10,0.5789473684210527,16.047256083198672,62.8869041982126,19
3,0,91,6,371.710608023429,333.603968081773,4.95505449811607e-07,0.191972613928406,0.68458167049025,4.71492855985073,0,0.0,10,0.42105263157894735,11.644419861078678,53.8881796565563,19
3,0,91,7,368.483613847529,274.250340666718,1.91518973331526e-06,0.146137585046073,0.82626278768313,4.11131319972584,0,0.0,10,0.5263157894736842,13.419593042424383,34.0975974905228,19
3,0,91,8,502.138402583822,257.079120110495,5.73285774292169e-07,0.203599534268407,1.00502773004791,3.39648959050555,0,0.0,10,0.631578947368421,14.818137349121196,40.9690928210317,19
3,0,91,9,970.583762576544,143.14772846469,3.29376591761219e-07,0.276524252843654,1.1517737138214,3.0308031703922,0,0.0,10,0.7368421052631579,19.61060093781808,64.0234961189645,19
3,0,91,10,434.147987553141,137.36065607047,7.50140440768471e-07,0.156690032203702,1.18597985019597,3.36740039217401,0,0.0,10,0.5789473684210527,18.444288038967738,79.8090286306281,19
3,0,91,11,662.696877878521,135.530279758985,5.35628618489392e-07,0.211475025267758,1.08064173962615,4.16865618308463,0,0.0,10,0.5789473684210527,12.543660564211867,52.8870753146328,19
3,0,91,12,1220.61237706572,118.722956854694,3.51480680214627e-07,0.203028500133413,0.906752399761393,5.05746311565034,0,0.0,10,0.5263157894736842,15.099650330926005,42.7828351141972,19
3,0,91,13,686.455461065587,314.274113696942,3.97498966557921e-06,0.207349725800251,0.741138676914549,5.65782013877697,0,0.0,10,0.5789473684210527,14.650175409468938,46.5712373625178,19
3,0,91,14,420.758342514472,282.679260186924,6.88411653706817e-07,0.156182109094188,0.653397482363476,5.58621276436063,0,0.0,10,0.5789473684210527,12.516864995326538,59.8860095035144,19
3,0,91,15,665.539719374692,310.151521874386,8.51847234253741e-07,0.220646948841478,0.674159255138908,4.89917219861428,0,0.0,10,0.42105263157894735,10.453374101885746,37.3770932634214,19
3,0,91,16,1351.60524313425,462.309760172309,4.81027366821056e-07,0.233548141010434,0.776461835430494,4.00015864435057,0,0.0,10,0.42105263157894735,16.28469412214891,90.7321259764267,19
3,0,91,17,1795.16336466479,489.465657768346,6.95038948714863e-07,0.27989724521932,0.885289318551117,3.24900354400193,0,0.0,10,0.5789473684210527,21.715322628974018,129.333586823977,19
3,0,91,18,1309.03297588996,646.272657638338,6.93784941866683e-07,0.292594611181532,0.896224362138677,3.06980414175485,0,0.0,10,0.5263157894736842,15.361453239465478,57.8206014904393,19
3,0,91,19,861.499932802637,528.924738204163,1.05856215009807e-06,0.352856856471006,0.79588604031799,3.52600531387898,0,0.0,10,0.3157894736842105,11.0884315902158,49.2701474877046,19
3,0,91,20,1148.04839101942,671.37466747103,5.2796900944714e-07,0.4017595631085,0.685738196211138,4.25582798336997,0,0.0,10,0.631578947368421,19.097440524362646,59.9620422822879,19
3,0,92,1,1288.82711192981,491.49882384792,6.512066187163e-07,0.304734731749806,0.648445524779725,3.19979653274902,0,0.0,10,0.6842105263157895,21.365501274485524,85.7641181326599,19
3,0,92,2,1423.7950701124,462.374622920051,7.65674883497893e-07,0.377900071764865,0.898473436610012,3.16442386299877,0,0.0,10,0.631578947368421,16.683553809715868,70.1218440517525,19
3,0,92,3,1333.14798297072,477.701500317887,1.08057888040298e-06,0.284908390462889,0.779262338391005,3.62278430797465,0,0.0,10,0.5789473684210527,23.99264052987406,110.340652644548,19
3,0,92,4,1726.54064643914,408.09610571093,6.05863234697828e-07,0.29219420733904,0.664206864593568,4.29441449255762,0,0.0,10,0.42105263157894735,13.737090053071782,77.2199610173266,19
3,0,92,5,1474.87179567384,348.955499786455,3.7260202240705e-06,0.239647412957258,0.635828481424096,4.6756981860422,0,0.0,10,0.3157894736842105,9.932515036929173,47.2163890593634,19
3,0,92,6,1587.9318482175,341.212467618123,1.82496813343152e-06,0.221436708557122,0.728958128784016,4.35280916805619,0,0.0,10,0.5263157894736842,15.420399207777097,70.8558912429946,19
3,0,92,7,789.156613536845,226.844916565076,4.90666228849464e-07,0.265344460313944,0.896345878765856,3.68425294552801,0,0.0,10,0.5263157894736842,16.957097014747863,76.0003057295391,19
3,0,92,8,459.85525074345,213.034191609633,9.63390526497409e-07,0.155584257454337,1.06893342525213,3.18438994870142,0,0.0,10,0.47368421052631576,11.197334268889197,35.0578665895727,19
3,0,92,9,517.418680404906,191.506914931372,7.29300787504889e-07,0.155599577673738,1.169357692808,3.20911370042313,0,0.0,10,0.3684210526315789,10.148629447858035,23.3585248080869,19
3,0,92,10,540.344221939407,134.227169901227,2.4399187240863e-07,0.12544008229591,1.12853216483931,3.86018405753356,0,0.0,10,0.47368421052631576,12.07175251179532,45.48203322066,19
3,0,92,11,202.251206964081,133.63676514918,3.64161747589743e-06,0.115358226879167,0.978686990254092,4.74664737347055,0,0.0,10,0.5263157894736842,10.522562680097304,24.4760522500022,19
3,0,92,12,344.503959880666,122.514095999137,2.41254839253893e-06,0.164972595973908,0.800280340316632,5.54224614570211,0,0.0,10,0.631578947368421,10.490840544415287,23.3021741089185,19
3,0,92,13,593.774924019602,292.575049987202,1.36213939491577e-06,0.229526545222454,0.66145650795444,5.84571703648042,0,0.0,10,0.7368421052631579,14.997216605786784,42.8213935561727,19
3,0,92,14,238.314091818747,265.946144256402,8.74990872011326e-07,0.124433093364858,0.635828481424096,5.41748171122667,0,0.0,10,0.5263157894736842,12.941322355032241,30.52751151258,19
3,0,92,15,510.920851532558,316.652631958309,6.10570070769707e-07,0.161119307910211,0.719587485270531,4.57427389241931,0,0.0,10,0.631578947368421,11.535857950468971,31.2692209442069,19
3,0,92,16,1313.40296790934,341.709187215588,5.09935039556742e-07,0.239172268188169,0.849884262734574,3.71087762170889,0,0.0,10,0.3157894736842105,12.583908310575099,66.899300816644,19
